@relation neo4j

@attribute fqCaller string
@attribute fqCalls string

@data
'org.springframework.data.neo4j.fieldaccess.PropertyFieldAccessorFactory.PropertyFieldAccessor.setValue','org.neo4j.graphdb.PropertyContainer.removeProperty org.neo4j.graphdb.PropertyContainer.setProperty'
'org.springframework.data.neo4j.fieldaccess.PropertyFieldAccessorFactory.PropertyFieldAccessor.doGetValue','org.neo4j.graphdb.PropertyContainer.hasProperty org.neo4j.graphdb.PropertyContainer.getProperty'
'com.era7.bioinfo.bio4jmodel.nodes.ProteinNode.getOrganism','org.neo4j.graphdb.Relationship.getEndNode'
'com.era7.bioinfo.bio4jmodel.nodes.ProteinNode.getDataset','org.neo4j.graphdb.Relationship.getEndNode'
'com.era7.bioinfo.bio4j.model.nodes.ProteinNode.getOrganism','org.neo4j.graphdb.Relationship.getEndNode'
'com.era7.bioinfo.bio4j.model.nodes.ProteinNode.getDataset','org.neo4j.graphdb.Relationship.getEndNode'
'org.animotron.manipulator.QCAVector.QCAVector','org.neo4j.graphdb.Relationship.add'
'org.animotron.manipulator.QCAVector.cyclingDetection','org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Relationship.getId'
'org.animotron.manipulator.QCAVector.getClosestEndNode','org.neo4j.graphdb.Relationship.getEndNode'
'org.animotron.manipulator.QCAVector.getAnswerEndNode','org.neo4j.graphdb.Relationship.getEndNode'
'org.animotron.manipulator.QCAVector.questionEquals','org.neo4j.graphdb.Relationship.equals'
'org.animotron.manipulator.QCAVector.collectHash','org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getId'
'org.animotron.manipulator.QCAVector.mashup','org.neo4j.graphdb.Relationship.getId'
'org.animotron.manipulator.QCAVector.debug','org.neo4j.graphdb.Relationship.getType org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getType org.neo4j.graphdb.Relationship.isType org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getType'
'org.animotron.manipulator.QCAVector.hasRelationship','org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getType org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getType org.neo4j.graphdb.Relationship.getType org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getId'
'org.animotron.manipulator.QCAVector.canBeMerged','org.neo4j.graphdb.Relationship.getId'
'org.animotron.manipulator.QCAVector.hashCode','org.neo4j.graphdb.Relationship.getId org.neo4j.graphdb.Relationship.getId'
'org.animotron.manipulator.QCAVector.equals','org.neo4j.graphdb.Relationship.equals org.neo4j.graphdb.Relationship.equals'
'org.animotron.manipulator.QCAVector.question','org.neo4j.graphdb.Relationship.equals org.neo4j.graphdb.Relationship.equals'
'org.animotron.manipulator.QCAVector.question2','org.neo4j.graphdb.Relationship.equals'
'org.animotron.manipulator.QCAVector.hasAnswer','org.neo4j.graphdb.Relationship.equals'
'org.animotron.statement.operator.REF.build','org.neo4j.graphdb.Node.createRelationshipTo'
'org.springframework.data.neo4j.repository.ReadWriteTest.main','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.kernel.impl.util.FileUtils.deleteRecursively'
'com.trivago.mail.pigeon.bean.Recipient.Recipient','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'com.trivago.mail.pigeon.bean.Recipient.addRecievedNewsletter','org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'com.trivago.mail.pigeon.web.components.recipients.RecipientByMailList.getRecipientList','org.neo4j.graphdb.Relationship.getEndNode'
'com.trivago.mail.pigeon.bean.RecipientGroup.RecipientGroup','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'com.trivago.mail.pigeon.bean.RecipientGroup.addRecipient','org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'com.trivago.mail.pigeon.web.components.recipients.RecipientList.getRecipientList','org.neo4j.graphdb.Relationship.getEndNode'
'examples.RelatedNodesQuestionTest.question5346011','org.neo4j.kernel.EmbeddedGraphDatabase.<init> org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.index.RelationshipIndex.add org.neo4j.graphdb.index.RelationshipIndex.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.size org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.GraphDatabaseService.shutdown'
'org.springframework.data.neo4j.annotation.relatedto.RelatedToTests.shouldNotDifferentiateClashingRelationshipTypesWhenTargetTypeEnforcedButEndNodeTypeSubstitutableBetweenFields','org.neo4j.helpers.collection.IteratorUtil.single'
'org.springframework.data.neo4j.fieldaccess.RelatedToViaCollectionFieldAccessorFactory.RelatedToViaCollectionFieldAccessor.getValue','org.neo4j.helpers.collection.IteratorUtil.addToCollection'
'org.springframework.data.neo4j.annotation.relatedtovia.RelatedToViaTests.shouldMapRelationshipAsFirstClassCitizen','org.neo4j.helpers.collection.IteratorUtil.first org.neo4j.helpers.collection.IteratorUtil.first'
'org.graphipedia.dataimport.neo4j.RelationshipCreator.createRelationship','org.neo4j.helpers.collection.MapUtil.map org.neo4j.unsafe.batchinsert.BatchInserter.createRelationship'
'org.springframework.data.neo4j.fieldaccess.RelationshipEntities.getOtherNode','org.neo4j.graphdb.Node.equals'
'org.springframework.data.neo4j.support.relationship.RelationshipEntityState.getRelationshipTypeFromEntity','org.neo4j.graphdb.RelationshipType.name'
'org.springframework.data.neo4j.support.RelationshipEntityTest.testRelationshipCreate','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Relationship.getEndNode'
'org.springframework.data.neo4j.support.RelationshipEntityTest.shouldNotCreateSameRelationshipTwice','org.neo4j.helpers.collection.IteratorUtil.count'
'org.springframework.data.neo4j.support.RelationshipEntityTest.testRemoveRelationshipEntity','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.springframework.data.neo4j.support.RelationshipEntityTest.testRemoveRelationshipEntityIfNodeEntityIsRemoved','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.springframework.data.neo4j.mapping.RelationshipInfo.getRelationshipType','org.neo4j.graphdb.DynamicRelationshipType.withName'
'org.springframework.data.neo4j.support.path.RelationshipPath.startNode','org.neo4j.graphdb.Relationship.getStartNode'
'org.springframework.data.neo4j.support.path.RelationshipPath.endNode','org.neo4j.graphdb.Relationship.getEndNode'
'er.neo4jadaptor.storage.neo4j.RelationshipStore.RelationshipStore','org.neo4j.graphdb.DynamicRelationshipType.withName'
'er.neo4jadaptor.storage.neo4j.RelationshipStore.insert','org.neo4j.graphdb.GraphDatabaseService.getNodeById org.neo4j.graphdb.GraphDatabaseService.getNodeById org.neo4j.graphdb.Node.createRelationshipTo'
'er.neo4jadaptor.query.neo4j_eval.retrievers.RelationshipToNode.retrieve','org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Relationship.getGraphDatabase org.neo4j.graphdb.GraphDatabaseService.getNodeById'
'nl.pieni.maven.dependency_analyzer.matchers.RelationshipTypeMatcher.describeTo','org.neo4j.graphdb.RelationshipType.toString'
'org.structr.core.node.RemoveNodeFromIndex.removeNodeFromAllIndices','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.remove'
'org.structr.core.node.RemoveRelationshipFromIndex.removeRelationshipFromAllIndices','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Relationship>.remove'
'plugins.WebOfTrust.fcp.RemoveTrust.handle','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'org.structr.common.ResourceExpander.expand','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.hasProperty org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Relationship.hasProperty org.neo4j.graphdb.Relationship.getProperty'
'org.structr.common.ResourceExpander.execute','org.neo4j.graphdb.Relationship.setProperty'
'org.springframework.data.neo4j.rest.RestCypherQueryEngine.query','org.neo4j.helpers.collection.MapUtil.map'
'org.springframework.data.neo4j.rest.RestEntity.getProperty','org.neo4j.graphdb.NotFoundException.<init>'
'org.springframework.data.neo4j.rest.RestEntity.getPropertyKeys','org.neo4j.helpers.collection.IterableWrapper.<init>'
'org.springframework.data.neo4j.rest.support.RestEntityTest.testSetProperty','org.neo4j.graphdb.Node.getProperty'
'org.springframework.data.neo4j.rest.support.RestEntityTest.testSetStringArrayProperty','org.neo4j.graphdb.Node.getProperty'
'org.springframework.data.neo4j.rest.support.RestEntityTest.testSetDoubleArrayProperty','org.neo4j.graphdb.Node.getProperty'
'org.springframework.data.neo4j.rest.support.RestEntityTest.testRemoveProperty','org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.removeProperty org.neo4j.graphdb.Node.hasProperty'
'org.springframework.data.neo4j.rest.support.RestEntityTest.testSetPropertyOnRelationship','org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getProperty'
'org.springframework.data.neo4j.rest.support.RestEntityTest.testRemovePropertyOnRelationship','org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Relationship.removeProperty org.neo4j.graphdb.Relationship.hasProperty org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.hasProperty'
'org.springframework.data.neo4j.rest.RestGraphDatabase.getNodeById','org.neo4j.graphdb.NotFoundException.<init>'
'org.springframework.data.neo4j.rest.RestGraphDatabase.getRelationshipById','org.neo4j.graphdb.NotFoundException.<init>'
'org.springframework.data.neo4j.rest.RestGraphDatabase.createIndex','org.neo4j.graphdb.Node.isAssignableFrom org.neo4j.graphdb.Relationship.isAssignableFrom'
'org.springframework.data.neo4j.rest.RestGraphDatabase.beginTx','org.neo4j.graphdb.Transaction.<init>'
'org.springframework.data.neo4j.rest.support.RestGraphDbTest.testCreateNode','org.neo4j.graphdb.Node.getId'
'org.springframework.data.neo4j.rest.support.RestGraphDbTest.testCreateRelationship','org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Node.getRelationships'
'org.springframework.data.neo4j.rest.support.RestGraphDbTest.testBasic','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getProperty org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.Node.getProperty'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testAddToNodeIndex','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.close'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testAdvancedQuery','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.close'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testRangeQuery','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.close'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testNotFoundInNodeIndex','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.close'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testAddToRelationshipIndex','org.neo4j.graphdb.index.RelationshipIndex.add org.neo4j.graphdb.index.RelationshipIndex.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.next org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testNotFoundInRelationshipIndex','org.neo4j.graphdb.index.RelationshipIndex.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testDeleteFromNodeIndex','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.remove org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.close org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.close'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testDeleteFromRelationshipIndex','org.neo4j.graphdb.index.RelationshipIndex.add org.neo4j.graphdb.index.RelationshipIndex.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.next org.neo4j.graphdb.index.RelationshipIndex.remove org.neo4j.graphdb.index.RelationshipIndex.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Relationship>.close'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testNodeIndexIsListed','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.add'
'org.springframework.data.neo4j.rest.support.RestIndexTest.testRelationshipIndexIsListed','org.neo4j.graphdb.index.RelationshipIndex.add'
'org.apache.camel.component.neo4j.RestNeo4jProducerCreateRelationshipIntegrationTest.process','org.neo4j.graphdb.Relationship.getType'
'org.springframework.data.neo4j.rest.RestNode.wrapRelationships','org.neo4j.helpers.collection.IterableWrapper<org.neo4j.graphdb.Relationship,java.lang.Object>.<init>'
'org.springframework.data.neo4j.rest.RestNode.getRelationships','org.neo4j.graphdb.RelationshipType.name org.neo4j.helpers.collection.IterableWrapper<java.lang.Iterable<org.neo4j.graphdb.Relationship>,org.neo4j.graphdb.RelationshipType>.<init> org.neo4j.helpers.collection.CombiningIterable<org.neo4j.graphdb.Relationship>.<init> org.neo4j.graphdb.RelationshipType.name'
'org.springframework.data.neo4j.rest.RestNode.getSingleRelationship','org.neo4j.helpers.collection.IteratorUtil.singleOrNull'
'org.springframework.data.neo4j.rest.RestTraversal.restify','org.neo4j.kernel.Uniqueness.name'
'org.springframework.data.neo4j.rest.RestTraversal.getMaxDepthValueOrNull','org.neo4j.graphdb.traversal.PruneEvaluator.getClass'
'org.springframework.data.neo4j.rest.RestTraversal.filter','org.neo4j.kernel.Traversal.returnAll org.neo4j.kernel.Traversal.returnAllButStartNode'
'org.springframework.data.neo4j.rest.support.RestTraversalDescriptionTest.setUp','org.neo4j.rest.graphdb.traversal.RestTraversal.description'
'org.springframework.data.neo4j.rest.support.RestTraversalDescriptionTest.testUniqueness','org.neo4j.rest.graphdb.traversal.RestTraversal.uniqueness'
'org.springframework.data.neo4j.rest.support.RestTraversalDescriptionTest.testUniquenessWithValue','org.neo4j.rest.graphdb.traversal.RestTraversal.uniqueness'
'org.springframework.data.neo4j.rest.support.RestTraversalDescriptionTest.getPostData','org.neo4j.rest.graphdb.traversal.RestTraversal.getPostData'
'org.springframework.data.neo4j.rest.support.RestTraversalDescriptionTest.testPruneScript','org.neo4j.rest.graphdb.traversal.RestTraversal.prune'
'org.springframework.data.neo4j.rest.support.RestTraversalDescriptionTest.testFilterScript','org.neo4j.rest.graphdb.traversal.RestTraversal.filter'
'org.springframework.data.neo4j.rest.support.RestTraversalExecutionTest.testTraverseToNeighbour','org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.traversal.TraversalDescription.traverse org.neo4j.graphdb.traversal.Traverser.nodes org.neo4j.graphdb.Relationship.getEndNode'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.shapes.RootDotShapeTest.before','org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getId org.neo4j.graphdb.Node.getId org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Relationship.getType org.neo4j.graphdb.Relationship.getEndNode'
'com.neo4j.sqlimport.SQLImporter.startImport','org.neo4j.kernel.impl.batchinsert.BatchInserterImpl.<init> org.neo4j.index.impl.lucene.LuceneBatchInserterIndexProvider.<init>'
'com.neo4j.sqlimport.SQLImporter.shutdown','org.neo4j.graphdb.index.BatchInserterIndexProvider.shutdown org.neo4j.kernel.impl.batchinsert.BatchInserterImpl.shutdown'
'com.neo4j.sqlimport.SQLImporter.startup','org.neo4j.kernel.impl.batchinsert.BatchInserterImpl.<init> org.neo4j.index.impl.lucene.LuceneBatchInserterIndexProvider.<init>'
'com.neo4j.sqlimport.SQLImporter.getOrCreateSubRefNode','org.neo4j.kernel.impl.batchinsert.BatchInserter.getRelationships org.neo4j.kernel.impl.batchinsert.SimpleRelationship.getType org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.kernel.impl.batchinsert.SimpleRelationship.getEndNode'
'com.neo4j.sqlimport.SQLImporter.createSubrefNode','org.neo4j.kernel.impl.batchinsert.BatchInserter.createNode org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.kernel.impl.batchinsert.BatchInserter.createRelationship'
'com.neo4j.sqlimport.SQLImporter.createNode','org.neo4j.kernel.impl.batchinsert.BatchInserterImpl.createNode org.neo4j.kernel.impl.batchinsert.BatchInserterImpl.createRelationship'
'com.neo4j.sqlimport.SQLImporter.autoLink','org.neo4j.graphdb.DynamicRelationshipType.withName'
'org.springframework.data.neo4j.lifecycle.SaveEventTests.TestConfig.graphDatabaseService','org.neo4j.test.ImpermanentGraphDatabase.<init>'
'net.ostis.sccore.iterators.ScConstraint.createThreeElementConstraint','org.neo4j.graphdb.Node.hasProperty'
'net.ostis.sccore.iterators.ScIterator_3_a_a_f.ScIterator_3_a_a_f','org.neo4j.cypher.javacompat.ExecutionEngine.<init> org.neo4j.cypher.javacompat.ExecutionEngine.execute org.neo4j.cypher.javacompat.ExecutionResult.iterator'
'net.ostis.sccore.iterators.ScIterator_5_a_a_a_a_f.ScIterator_5_a_a_a_a_f','org.neo4j.cypher.javacompat.ExecutionEngine.<init> org.neo4j.cypher.javacompat.ExecutionEngine.execute org.neo4j.cypher.javacompat.ExecutionResult.iterator'
'net.ostis.sccore.iterators.ScIterator_5_a_a_f_a_a.ScIterator_5_a_a_f_a_a','org.neo4j.cypher.javacompat.ExecutionEngine.<init> org.neo4j.cypher.javacompat.ExecutionEngine.execute org.neo4j.cypher.javacompat.ExecutionResult.iterator'
'net.ostis.sccore.iterators.ScIterator_5_a_a_f_a_f.ScIterator_5_a_a_f_a_f','org.neo4j.cypher.javacompat.ExecutionEngine.<init> org.neo4j.cypher.javacompat.ExecutionEngine.execute org.neo4j.cypher.javacompat.ExecutionResult.iterator'
'net.ostis.sccore.iterators.ScIterator_5_f_a_f_a_a.ScIterator_5_f_a_f_a_a','org.neo4j.cypher.javacompat.ExecutionEngine.<init> org.neo4j.cypher.javacompat.ExecutionEngine.execute org.neo4j.cypher.javacompat.ExecutionResult.iterator'
'net.ostis.sccore.scelements.ScNodeImpl.getAddress','org.neo4j.graphdb.Node.getId'
'net.ostis.sccore.scelements.ScNodeImpl.getName','org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty'
'net.ostis.sccore.scelements.ScNodeImpl.setName','org.neo4j.graphdb.Node.setProperty'
'net.ostis.sccore.scelements.ScNodeImpl.addType','org.neo4j.graphdb.Node.createRelationshipTo'
'net.ostis.sccore.scelements.ScNodeImpl.getTypes','org.neo4j.cypher.javacompat.ExecutionEngine.<init> org.neo4j.cypher.javacompat.ExecutionEngine.execute org.neo4j.cypher.javacompat.ExecutionResult.iterator org.neo4j.graphdb.Node.getProperty'
'net.ostis.sccore.scelements.ScNodeImpl.removeType','org.neo4j.cypher.javacompat.ExecutionEngine.<init> org.neo4j.cypher.javacompat.ExecutionEngine.execute org.neo4j.cypher.javacompat.ExecutionResult.iterator org.neo4j.graphdb.Relationship.delete'
'net.ostis.sccore.scelements.ScNodeImpl.getAllInputScArcs','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getStartNode'
'net.ostis.sccore.scelements.ScNodeImpl.getAllOutputScArcs','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getEndNode'
'net.ostis.sccore.scelements.ScNodeImpl.getContent','org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty'
'net.ostis.sccore.scelements.ScNodeImpl.setContent','org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty'
'net.ostis.sccore.scperformer.ScPerformerImpl.startExecution','org.neo4j.kernel.AbstractGraphDatabase.beginTx'
'net.ostis.sccore.scperformer.ScPerformerImpl.finishExecution','org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'net.ostis.sccore.scperformer.ScPerformerImpl.successExecution','org.neo4j.graphdb.Transaction.success'
'net.ostis.sccore.scperformer.ScPerformerImpl.failureExecution','org.neo4j.graphdb.Transaction.failure'
'net.ostis.sccore.scperformer.ScPerformerImpl.findScNodeByName','org.neo4j.kernel.AbstractGraphDatabase.index org.neo4j.graphdb.index.AutoIndexer<org.neo4j.graphdb.Node>.getAutoIndex org.neo4j.graphdb.index.ReadableIndex<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.hasNext org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.next org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.close'
'net.ostis.sccore.scperformer.ScPerformerImpl.deleteScArc','org.neo4j.graphdb.Node.getSingleRelationship org.neo4j.graphdb.Node.getSingleRelationship org.neo4j.graphdb.Relationship.getStartNode org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Node.hasProperty'
'net.ostis.sccore.scperformer.ScPerformerImpl.deleteScNode','org.neo4j.graphdb.Node.delete'
'net.ostis.sccore.scperformer.ScPerformerImpl.getAddresses','org.neo4j.kernel.AbstractGraphDatabase.index org.neo4j.graphdb.index.IndexManager.forNodes org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.get org.neo4j.graphdb.Node.getId'
'org.structr.core.node.search.SearchRelationshipCommand.search','org.neo4j.index.lucene.QueryContext.<init> org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Relationship>.get org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Relationship>.query org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Relationship>.query org.neo4j.graphdb.index.IndexHits.size org.neo4j.graphdb.index.IndexHits.close'
'com.trivago.mail.pigeon.web.components.sender.SenderList.getSenderList','org.neo4j.graphdb.index.IndexHits<org.neo4j.graphdb.Node>.size'
'com.trivago.mail.pigeon.web.components.sender.SenderSelectBox.reloadSelect','org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty org.neo4j.graphdb.Node.getProperty'
'org.springframework.data.neo4j.rest.support.ServerPluginTest.testGetFriends','org.neo4j.rest.graphdb.RequestResult.extractFrom org.neo4j.rest.graphdb.RequestResult.getStatus org.neo4j.rest.graphdb.RequestResult.getText'
'org.ister.graphdb.executor.SetPropertyExecutor.set','org.neo4j.graphdb.PropertyContainer.setProperty org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.failure org.neo4j.graphdb.Transaction.finish'
'nl.pieni.maven.dependency_analyzer.neo4j.export.dot.shapes.ShapeIdPrefix.fromNode','org.neo4j.graphdb.Node.hasProperty org.neo4j.graphdb.Node.getProperty'
'net.refractions.udig.catalog.neo4j.shpwizard.ShpImportWizard.run','org.neo4j.gis.spatial.geotools.data.Neo4jSpatialDataStore.getSpatialDatabaseService org.neo4j.gis.spatial.ShapefileImporter.<init> org.neo4j.gis.spatial.ShapefileImporter.importFile'
'common.SimpleGraphBuilder.clear','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.delete org.neo4j.graphdb.Node.delete'
'common.SimpleGraphBuilder.makeNode','org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty'
'common.SimpleGraphBuilder.makeEdge','org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty'
'common.SimpleGraphBuilder.getRelationship','org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getOtherNode'
'slavetest.SingleJvmNoMMapTest.onlyOnLinux','org.neo4j.kernel.Config.osIsWindows'
'slavetest.SingleJvmWithNettyTest.assertThatNettyIsUsed','org.neo4j.kernel.HighlyAvailableGraphDatabase.getBroker'
