@relation camel

@attribute fqCaller string
@attribute fqCalls string

@data
'camelinaction.RouteScopeTest.createRegistry','org.apache.camel.impl.JndiRegistry.bind'
'camelinaction.RouteScopeTest.testOrderOk','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.RouteScopeTest.testOrderActiveMQ','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'camelinaction.RouteScopeTest.testXmlOrderFail','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'camelinaction.RouteScopeTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'net.camelpe.extension.RoutesDiscoveryInContainerTest.assertThatRegisterDiscoveredRoutesInDoesRegisterAllDiscoveredRoutes','org.apache.camel.CamelContext.addRoutes'
'.RoutesTest.before','org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.CamelContext.addRoutes'
'.RoutesTest.after','org.apache.camel.CamelContext.stopRoute org.apache.camel.CamelContext.removeRoute org.apache.camel.CamelContext.stopRoute org.apache.camel.CamelContext.removeRoute org.apache.camel.CamelContext.getEndpoints org.apache.camel.Endpoint.stop'
'.RoutesTest.testSendWithCamelEndpoint','org.apache.camel.CamelContext.createProducerTemplate org.apache.camel.CamelContext.getEndpoint'
'.RoutesTest.testSendAsync','org.apache.camel.CamelContext.createProducerTemplate'
'org.apache.servicemix.camel.nmr.RunAsSubjectTest.testRunAsSubject','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'org.apache.servicemix.camel.nmr.RunAsSubjectTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.nmr.RunAsSubjectTest.SubjectProcessor.process','org.apache.camel.Exchange.getIn'
'me.normanmaurer.camel.smtp.SMTPTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'me.normanmaurer.camel.smtp.SMTPTest.testSendMatchingMessage','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedBodyReceived org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.openehealth.ipf.platform.camel.hl7.extend.SampleExtensionTest.myTearDown','org.apache.camel.component.mock.MockEndpoint.reset org.apache.camel.component.mock.MockEndpoint.reset'
'org.openehealth.ipf.platform.camel.hl7.extend.SampleExtensionTest.testRoute1','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.openehealth.ipf.platform.camel.hl7.extend.SampleExtensionTest.testRoute2','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.openehealth.ipf.platform.camel.hl7.extend.SampleExtensionTest.resultString','org.apache.camel.Message.getBody'
'org.openehealth.ipf.platform.camel.hl7.extend.SampleExtensionTest.resultMessage','org.apache.camel.component.mock.MockEndpoint.getExchanges'
'$.SampleRouteTest.testMultiply','org.apache.camel.ProducerTemplate.requestBody'
'$.SampleRouteTest.testReverse','org.apache.camel.ProducerTemplate.requestBody'
'org.openehealth.ipf.tutorials.hl7.SampleServer.main','org.apache.camel.spring.Main.main'
'org.openehealth.ipf.tutorials.basic.SampleServer.main','org.apache.camel.spring.Main.main'
'org.openehealth.tutorial.SampleServer.main','org.apache.camel.spring.Main.main'
'camelinaction.ScalabilityTest.createCamelContext','org.apache.camel.CamelContext.addComponent'
'camelinaction.ScalabilityTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.switchyard.quickstarts.camel.bus.SelectiveAuditor.beforeCall','org.apache.camel.Exchange.getProperty'
'org.switchyard.quickstarts.camel.bus.SelectiveAuditor.afterCall','org.apache.camel.Exchange.getProperty'
'org.apache.servicemix.camel.SendFromCamelToJbiTest.createRoutes','org.apache.camel.builder.RouteBuilder.<init>'
'com.adviser.imgsrc.Server.main','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.CamelContext.disableJMX org.apache.camel.component.jetty.JettyHttpComponent.<init> org.apache.camel.component.jetty.JettyHttpComponent.setHeaderFilterStrategy org.apache.camel.CamelContext.addComponent org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.start'
'org.talend.camel.template.simple.ServerMain.main','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultCamelContext.setTracing org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.impl.DefaultCamelContext.addRoutes org.apache.camel.impl.DefaultCamelContext.start org.apache.camel.impl.DefaultCamelContext.shutdown'
'org.apache.servicemix.camel.nmr.ServiceMixBindingTest.testToCamelAndBackToNmr','org.apache.camel.impl.DefaultCamelContext.<init>'
'org.apache.servicemix.camel.nmr.ServiceMixConsumer.process','org.apache.camel.AsyncCallback.<init>'
'org.apache.servicemix.camel.nmr.ServiceMixProducer.process','org.apache.camel.AsyncCallback.done org.apache.camel.Exchange.setException org.apache.camel.AsyncCallback.done'
'org.apache.servicemix.camel.nmr.ServiceMixProducer.handleSuccessResponse','org.apache.camel.Exchange.getProperties org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut'
'org.apache.servicemix.camel.nmr.ServiceMixProducer.handleErrorResponse','org.apache.camel.Exchange.setException'
'org.apache.activemq.camel.SetGroupIdProcessor.process','org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getIn org.apache.camel.Message.copyFrom org.apache.camel.Message.setHeader'
'org.apache.activemq.camel.SetHeaderTest.testMocksAreValid','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.message org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges org.apache.camel.Exchange.getIn org.apache.camel.util.ObjectHelper.className'
'org.apache.servicemix.camel.nmr.ShouldRunSynchronouslyTest.testProcessingOnSameThread','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.getExchanges'
'org.apache.servicemix.camel.nmr.ShouldRunSynchronouslyTest.configure','org.apache.camel.Processor.<init>'
'org.apache.servicemix.camel.nmr.ShouldRunSynchronouslyTest.process','org.apache.camel.Exchange.setProperty'
'org.apache.servicemix.camel.nmr.ShouldRunSynchronouslyTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.ShutdownThread.run','org.apache.camel.CamelContext.stop'
'de.matrixweb.smaller.clients.maven.SmallerMojoTest.setUp','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.start'
'de.matrixweb.smaller.clients.maven.SmallerMojoTest.configure','org.apache.camel.Processor.<init>'
'de.matrixweb.smaller.clients.maven.SmallerMojoTest.process','org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getIn'
'de.matrixweb.smaller.clients.maven.SmallerMojoTest.teardown','org.apache.camel.CamelContext.stop'
'org.milyn.smooks.camel.dataformat.SmooksDataFormat.marshal','org.apache.camel.Exchange.getContext org.apache.camel.TypeConverter.mandatoryConvertTo'
'org.milyn.smooks.camel.dataformat.SmooksDataFormat.start','org.apache.camel.CamelContext.getRegistry'
'org.milyn.smooks.camel.processor.SmooksProcessor_Null_Test.process','org.apache.camel.Exchange.getIn'
'org.milyn.smooks.camel.processor.SmooksProcessor_Null_Test.test','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getOut'
'org.milyn.smooks.camel.processor.SmooksProcessor_Null_Test.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.milyn.smooks.camel.processor.SmooksProcessor_StringResult_Test.process','org.apache.camel.Exchange.getIn'
'org.milyn.smooks.camel.processor.SmooksProcessor_StringResult_Test.test','org.apache.camel.Processor.<init>'
'org.milyn.smooks.camel.processor.SmooksProcessor_StringResult_Test.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.milyn.smooks.camel.processor.SmooksProcessor_StringResult_Test.DirectBProcessor.process','org.apache.camel.Exchange.getIn'
'net.frontlinesms.camel.smslib.SmslibConsumer.accept','org.apache.camel.Exchange.setIn'
'net.frontlinesms.camel.smslib.SmslibConsumer.handleDisconnection','org.apache.camel.Exchange.setException'
'net.frontlinesms.camel.smslib.integration.SmslibEndpointIntegrationTest.setUp','org.apache.camel.impl.DefaultCamelContext.<init>'
'net.frontlinesms.camel.smslib.integration.SmslibEndpointIntegrationTest.testSingletonism','org.apache.camel.CamelContext.getEndpoint org.apache.camel.CamelContext.getEndpoint org.apache.camel.CamelContext.getEndpoint'
'net.frontlinesms.camel.smslib.integration.SmslibEndpointIntegrationTest.testProducerSingletonism','org.apache.camel.CamelContext.getEndpoint org.apache.camel.Endpoint.createProducer org.apache.camel.Endpoint.createProducer'
'net.frontlinesms.camel.smslib.integration.SmslibEndpointIntegrationTest.testConsumerSingletonism','org.apache.camel.CamelContext.getEndpoint org.apache.camel.Endpoint.createConsumer org.apache.camel.Endpoint.createConsumer'
'net.frontlinesms.camel.smslib.SmslibProducer.process','org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.nmr.SmxToCxfSpringTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.nmr.SmxToCxfSpringTest.createCamelContext','org.apache.camel.spring.SpringCamelContext.springCamelContext'
'org.apache.servicemix.camel.nmr.SmxToCxfTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.fusesource.fabric.stream.log.SnappyCompressor.process','org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody org.apache.camel.Message.getMandatoryBody org.apache.camel.Exchange.getPattern org.apache.camel.Exchange.getOut org.apache.camel.Message.copyFrom org.apache.camel.Message.setBody org.apache.camel.Message.setBody'
'org.fusesource.fabric.stream.log.SnappyDecompressor.process','org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody org.apache.camel.Message.getMandatoryBody org.apache.camel.Exchange.getPattern org.apache.camel.Exchange.getOut org.apache.camel.Message.copyFrom org.apache.camel.Message.setBody org.apache.camel.Message.setBody'
'com.villemos.ispace.solr.SolrConsumer.poll','org.apache.camel.Exchange.getIn org.apache.camel.AsyncCallback.<init> org.apache.camel.Exchange.getIn org.apache.camel.AsyncCallback.<init> org.apache.camel.Exchange.getIn org.apache.camel.AsyncCallback.<init>'
'com.villemos.ispace.solr.SolrProducer.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.villemos.ispace.solr.SolrProducer.delete','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'com.villemos.ispace.solr.SolrProducer.retrieve','org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn'
'com.villemos.ispace.solr.SolrTest.testSolrAccess','org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.Exchange.getOut org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.ProducerTemplate.send org.apache.camel.Exchange.getOut org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send'
'com.villemos.ispace.solr.SolrTest.testSolrContinuedDelivery','org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.Exchange.getOut org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.ProducerTemplate.send'
'org.openehealth.ipf.platform.camel.core.process.splitter.support.SplitStringLineSplitterLogic.SplitStringLineSplitterLogic','org.apache.camel.util.ObjectHelper.notNull'
'org.openehealth.ipf.platform.camel.flow.process.Splitter.finalizeAggregate','org.apache.camel.Exchange.copy'
'camelinaction.SplitterABCTest.testSplitABC','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SplitterABCTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.SplitterBeanTest.testSplitBean','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'camelinaction.SplitterBeanTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.openehealth.ipf.platform.camel.core.extend.SplitterExtensionTest.process','org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.core.extend.SplitterExtensionTest.checkSuccess','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getOut'
'org.openehealth.ipf.platform.camel.core.process.splitter.Splitter.Splitter','org.apache.camel.util.ObjectHelper.notNull'
'org.openehealth.ipf.platform.camel.core.process.splitter.Splitter.processNext','org.apache.camel.util.ObjectHelper.notNull'
'org.openehealth.ipf.platform.camel.core.process.splitter.Splitter.finalizeAggregate','org.apache.camel.util.ExchangeHelper.copyResults'
'org.openehealth.ipf.platform.camel.core.process.splitter.Splitter.processResult','org.apache.camel.Exchange.copy org.apache.camel.Exchange.getIn org.apache.camel.Message.setBody'
'org.openehealth.ipf.platform.camel.core.process.splitter.Splitter.doAggregate','org.apache.camel.processor.aggregate.AggregationStrategy.aggregate'
'org.openehealth.ipf.platform.camel.core.process.splitter.Splitter.evaluateSplitRule','org.apache.camel.Expression.evaluate'
'amqp.spring.camel.component.SpringAMQPComponent.SpringAMQPComponent','org.apache.camel.CamelContext.getRegistry'
'amqp.spring.camel.component.SpringAMQPConsumer.RabbitMQConsumerTask.onMessage','org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.setIn org.apache.camel.Exchange.setException org.apache.camel.Exchange.getOut org.apache.camel.Exchange.setOut'
'amqp.spring.camel.component.SpringAMQPEndpointTest.testCreateContext','org.apache.camel.Component.createEndpoint'
'amqp.spring.camel.component.SpringAMQPEndpointTest.testDefaultFanoutConsumer','org.apache.camel.Processor.<init>'
'amqp.spring.camel.component.SpringAMQPEndpointTest.createCamelContext','org.apache.camel.CamelContext.addComponent'
'amqp.spring.camel.component.SpringAMQPMessage.getExchangePattern','org.apache.camel.ExchangePattern.valueOf'
'amqp.spring.camel.component.SpringAMQPMessageTest.testExchangePattern','org.apache.camel.impl.DefaultMessage.<init> org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.setIn org.apache.camel.Exchange.getPattern'
'amqp.spring.camel.component.SpringAMQPMessageTest.toAMQP','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.setIn'
'camelinaction.SpringAggregateABCInvalidTest.testABCInvalid','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SpringAggregateABCTest.testABC','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SpringBigFileFixedThreadPoolTest.testBigFile','org.apache.camel.builder.NotifyBuilder.<init> org.apache.camel.builder.NotifyBuilder.whenDoneByIndex org.apache.camel.builder.NotifyBuilder.matches'
'camelinaction.SpringBigFileParallelTest.testBigFile','org.apache.camel.builder.NotifyBuilder.<init> org.apache.camel.builder.NotifyBuilder.whenDoneByIndex org.apache.camel.builder.NotifyBuilder.matches'
'camelinaction.SpringFileRollbackTest.testRollback','org.apache.camel.CamelExecutionException.getCause org.apache.camel.CamelExecutionException.getCause'
'camelinaction.SpringRiderTest.testMoveFile','org.apache.camel.ProducerTemplate.sendBodyAndHeader'
'camelinaction.SpringRouteScopeTest.testOrderOk','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SpringRouteScopeTest.testOrderActiveMQ','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'camelinaction.SpringRouteScopeTest.testXmlOrderFail','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'camelinaction.SpringSplitterABCTest.testSplitABC','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SpringSplitterAggregateABCTest.testSplitAggregateABC','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SpringSplitterAggregateExceptionABCTest.testSplitAggregateExceptionABC','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SpringStickyLoadBalancerTest.testLoadBalancer','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SpringTopicLoadBalancerTest.testLoadBalancer','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'camelinaction.SpringTransformScriptTest.testTransform','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'org.fusesource.fabric.camel.c24io.spring.SpringWithMissingElementNameTest.testBadElementName','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getExchanges org.apache.camel.Exchange.getIn'
'com.villemos.ispace.databasecrawler.SqlResultsetMapper.map','org.apache.camel.impl.DefaultMessage.<init> org.apache.camel.Message.setHeader'
'com.fusesource.examples.persistence.part1.SqlSpringReportIncident.insertRecord','org.apache.camel.component.sql.SqlEndpoint.setQuery org.apache.camel.ProducerTemplate.send'
'net.lr.tutorial.karaf.camel.order.Starter.run','org.apache.camel.impl.DefaultCamelContext.<init> org.apache.camel.component.properties.PropertiesComponent.<init> org.apache.camel.CamelContext.addComponent org.apache.camel.CamelContext.addRoutes org.apache.camel.CamelContext.start org.apache.camel.CamelContext.stop'
'org.fusesource.eca.component.statistics.StatisticsEndpoint.doStop','org.apache.camel.util.ServiceHelper.stopService'
'org.fusesource.eca.component.statistics.StatisticsEndpoint.doStart','org.apache.camel.util.ServiceHelper.startService'
'com.villemos.ispace.ktreecrawler.StatusHolder.process','org.apache.camel.Exchange.getIn'
'camelinaction.StickyLoadBalancerTest.testLoadBalancer','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.StickyLoadBalancerTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.util.StrictSerializationHeaderFilterStrategyTest.testApplyFilterToCamelHeaders','org.apache.camel.spi.HeaderFilterStrategy.applyFilterToCamelHeaders org.apache.camel.spi.HeaderFilterStrategy.applyFilterToCamelHeaders org.apache.camel.spi.HeaderFilterStrategy.applyFilterToCamelHeaders'
'org.fusesource.fabric.camel.c24io.SwiftFormat.marshal','org.apache.camel.util.ExchangeHelper.convertToMandatoryType org.apache.camel.util.ObjectHelper.notNull'
'org.fusesource.fabric.camel.c24io.SwiftParserTest.TODO_testParsingMessage','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'org.fusesource.fabric.camel.c24io.SwiftParserTest.assertReceivedComplexDataObject','org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody'
'org.fusesource.fabric.camel.c24io.SwiftParserTest.assertReceivedMarshalledMessage','org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody'
'org.fusesource.fabric.camel.c24io.SwiftParserTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.switchyard.common.camel.SwitchYardCamelContext.SwitchYardCamelContext','org.apache.camel.component.cdi.CdiInjector.<init>'
'org.switchyard.common.camel.SwitchYardCamelContext.createRegistry','org.apache.camel.impl.JndiRegistry.<init> org.apache.camel.component.cdi.CdiBeanRegistry.<init> org.apache.camel.impl.CompositeRegistry.<init>'
'camelinaction.SyncOneThreadTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'camelinaction.SyncVSAsyncDelayedRedeliveryTest.createRegistry','org.apache.camel.impl.JndiRegistry.bind'
'camelinaction.SyncVSAsyncDelayedRedeliveryTest.testSyncOrderFailThenOK','org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'camelinaction.SyncVSAsyncDelayedRedeliveryTest.testAsyncOrderFailThenOK','org.apache.camel.builder.RouteBuilder.<init> org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.message'
'com.villemos.ispace.enricher.SynonymBuffer.registerNewSynonym','org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.CamelContext.createProducerTemplate'
'camelinaction.TXToNonTXTest.createRouteBuilder','org.apache.camel.spring.SpringRouteBuilder.<init>'
'camelinaction.TXToTXTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.talend.camel.TalendComponentTest.testRunJobWithDefaultContext','org.apache.camel.component.mock.MockEndpoint.expectedMinimumMessageCount'
'org.talend.camel.TalendComponentTest.testRunJobWithCustomContext','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'org.talend.camel.TalendComponentTest.testRunJobWithCustomContextParam','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'org.talend.camel.TalendComponentTest.testRunJobWithNoExistingCustomContextParam','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount'
'org.talend.camel.TalendComponentTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.talend.camel.TalendEndpoint.createConsumer','org.apache.camel.RuntimeCamelException.<init>'
'org.talend.camel.TalendEndpoint.createConsumer','org.apache.camel.RuntimeCamelException.<init>'
'org.apache.servicemix.camel.TestCamelRouter.process','org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut'
'org.apache.servicemix.camel.TestCamelRouter.testWithOut','org.apache.camel.Processor.<init> org.apache.camel.component.mock.MockEndpoint.whenExchangeReceived org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.apache.servicemix.camel.TestCamelRouter.testWithFault','org.apache.camel.Processor.<init> org.apache.camel.component.mock.MockEndpoint.whenExchangeReceived org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived'
'org.apache.servicemix.camel.TestCamelRouter.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.openehealth.ipf.platform.camel.core.support.transform.min.TestProcessor.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
