@relation restlet-framework-java

@attribute fqCaller string
@attribute fqCalls string

@data
'org.sonatype.security.rest.roles.RolePlexusResource.delete','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'no.java.ems.server.restlet.RoomResource.getRepresentation','org.restlet.resource.Variant.getMediaType org.restlet.resource.ObjectRepresentation.<init> org.restlet.resource.Variant.getMediaType org.restlet.resource.StringRepresentation.<init>'
'no.java.ems.server.restlet.RoomResource.post','org.restlet.data.Reference.<init>'
'org.qi4j.samples.forum.rest.resource.RootResource.administration','org.restlet.Request.getCurrent org.restlet.Response.getCurrent org.restlet.data.ChallengeRequest.<init> org.restlet.resource.ResourceException.<init> org.restlet.data.ChallengeResponse.getIdentifier org.restlet.data.ChallengeResponse.getSecret org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.test.utils.RoutesMessageUtil.getRoute','org.restlet.data.Response.getEntity'
'org.sonatype.nexus.test.utils.RoutesMessageUtil.getResourceFromResponse','org.restlet.data.Response.getEntity org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus'
'org.sonatype.nexus.test.utils.RoutesMessageUtil.removeAllRoutes','org.restlet.data.Response.getStatus org.restlet.data.Status.isSuccess org.restlet.data.Status.getDescription'
'org.qi4j.library.rest.client.RssReaderTest.testReadRssFeed','org.restlet.Client.<init> org.restlet.data.Reference.<init>'
'org.qi4j.library.rest.client.RssReaderTest.readResponse','org.restlet.Response.getEntity org.restlet.resource.ResourceException.<init>'
'org.qi4j.library.rest.client.RssReaderTest.handleResult','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.qi4j.library.rest.client.RssReaderTest.testReadRssFeed','org.restlet.Client.<init> org.restlet.data.Reference.<init>'
'org.qi4j.library.rest.client.RssReaderTest.readResponse','org.restlet.Response.getEntity org.restlet.resource.ResourceException.<init>'
'org.qi4j.library.rest.client.RssReaderTest.handleResult','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'com.truward.web.rest.SampleJaxRsApplication.SampleJaxRsApplication','org.restlet.Component.getContext org.restlet.Component.getDefaultHost'
'edu.northwestern.bioinformatics.studycalendar.restlets.SchedulePreviewResource.doInit','org.restlet.representation.Variant.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SchedulePreviewResource.loadRequestedObject','org.restlet.resource.ResourceException.<init> org.restlet.Request.getResourceRef org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SchedulePreviewResource.buildStartDateMap','org.restlet.data.Parameter.getName org.restlet.data.Parameter.getValue org.restlet.data.Parameter.getName org.restlet.data.Parameter.getValue org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SchedulePreviewResource.buildSegmentMap','org.restlet.data.Parameter.getName org.restlet.data.Parameter.getValue'
'edu.northwestern.bioinformatics.studycalendar.restlets.SchedulePreviewResource.findSegment','org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SchedulePreviewResource.get','org.restlet.representation.Variant.getMediaType'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivitiesResource.getAllObjects','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.representations.ScheduledActivityReportCsvRepresentationTest.writeAndReturnContents','org.restlet.representation.Representation.write'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivityReportResourceTest.testGetFilterForEndDateWhenImproperlyFormatted','org.restlet.resource.ResourceException.getStatus org.restlet.resource.ResourceException.getStatus'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivityReportResourceTest.testGetFilterForStartDateWhenImproperlyFormatted','org.restlet.resource.ResourceException.getStatus org.restlet.resource.ResourceException.getStatus'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivityReportResourceTest.testGetFilterForEndIdealDateWhenImproperlyFormatted','org.restlet.resource.ResourceException.getStatus org.restlet.resource.ResourceException.getStatus'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivityReportResourceTest.testGetFilterForStartIdealDateWhenImproperlyFormatted','org.restlet.resource.ResourceException.getStatus org.restlet.resource.ResourceException.getStatus'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivityReportResourceTest.testGetFilterForResponsibleUserWhenUnknown','org.restlet.resource.ResourceException.getStatus org.restlet.resource.ResourceException.getStatus'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivityReportResourceTest.testGetFilterForCurrentStateWhenNotFound','org.restlet.resource.ResourceException.getStatus org.restlet.resource.ResourceException.getStatus'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivityReportResourceTest.testGetFilterForInvalidActivityType','org.restlet.resource.ResourceException.getStatus org.restlet.resource.ResourceException.getStatus'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledActivityReportResourceTest.makeRequestType','org.restlet.data.Preference<org.restlet.data.MediaType>.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledCalendarResource.doInit','org.restlet.representation.Variant.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledCalendarResource.loadRequestedObject','org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledCalendarResource.post','org.restlet.representation.Representation.getMediaType org.restlet.representation.Representation.getStream org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.representation.StringRepresentation.<init> org.restlet.representation.Representation.getMediaType org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledCalendarResourceTest.testGetICSCalendarForScheduledStudies','org.restlet.data.Preference<org.restlet.data.MediaType>.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.ScheduledCalendarResourceTest.expectReadXmlFromRequestAs','org.restlet.representation.InputRepresentation.<init>'
'org.sonatype.nexus.rest.schedules.ScheduledServiceListPlexusResource.isAllTasks','org.restlet.data.Request.getResourceRef org.restlet.data.Form.getFirstValue'
'org.sonatype.nexus.rest.schedules.ScheduledServiceListPlexusResource.post','org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.schedules.ScheduledServicePlexusResource.getScheduledServiceId','org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.rest.schedules.ScheduledServicePlexusResource.get','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.schedules.ScheduledServicePlexusResource.put','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.schedules.ScheduledServicePlexusResource.delete','org.restlet.data.Response.setStatus org.restlet.data.Response.setStatus'
'org.sonatype.nexus.rest.schedules.ScheduledServiceRunPlexusResource.get','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.schedules.ScheduledServiceRunPlexusResource.delete','org.restlet.data.Response.setStatus org.restlet.data.Response.setStatus'
'org.sonatype.nexus.rest.schedules.ScheduledServiceRunPlexusResource.getScheduledServiceId','org.restlet.data.Request.getAttributes'
'org.archive.crawler.restlet.ScriptResource.ScriptResource','org.restlet.resource.Variant.<init> org.restlet.resource.Variant.<init>'
'org.archive.crawler.restlet.ScriptResource.acceptRepresentation','org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue'
'org.archive.crawler.restlet.ScriptResource.represent','org.restlet.resource.Variant.getMediaType org.restlet.resource.WriterRepresentation.<init> org.restlet.resource.WriterRepresentation.<init> org.restlet.resource.Representation.setCharacterSet'
'org.archive.crawler.restlet.ScriptResource.makePresentableMap','org.restlet.data.Reference.<init> org.restlet.data.Reference.<init> org.restlet.data.Reference.getTargetRef'
'com.scss.server.apps.ScssApplication.createRoot','org.restlet.routing.Router.<init> org.restlet.routing.Router.attachDefault'
'com.scss.server.resources.ScssResource.toString','org.restlet.data.Reference.<init> org.restlet.data.Reference.getTargetRef org.restlet.data.LocalReference.createClapReference'
'org.nuxeo.ecm.platform.ui.web.restAPI.SeamRestletFilter.doHandle','org.restlet.data.Response.setEntity org.restlet.Restlet.handle org.restlet.data.Response.setEntity org.restlet.data.Response.setStatus'
'org.sonatype.nexus.test.utils.SearchMessageUtil.doSearchForR','org.restlet.data.Reference.encode'
'org.sonatype.nexus.test.utils.SearchMessageUtil.doReindex','org.restlet.data.Status.isSuccess org.restlet.data.Status.isSuccess'
'org.sonatype.nexus.test.utils.SearchMessageUtil.getInfo','org.restlet.data.Response.getEntity'
'org.sonatype.nexus.rest.indexng.SearchNGIndexPlexusResource.get','org.restlet.data.Request.getResourceRef org.restlet.data.Parameter.getName org.restlet.data.Parameter.getValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.indexng.SearchNGIndexPlexusResource.searchByTerms','org.restlet.resource.ResourceException.<init>'
'de.hszg.atocc.core.util.webservice.Server.Server','org.restlet.Component.<init> org.restlet.Component.getServers org.restlet.Component.getClients org.restlet.util.Series<org.restlet.data.Parameter>.add org.restlet.util.Series<org.restlet.data.Parameter>.add org.restlet.Component.getContext org.restlet.routing.Router.<init>'
'de.hszg.atocc.core.util.webservice.Server.start','org.restlet.Component.getDefaultHost org.restlet.Component.start'
'de.hszg.atocc.core.util.webservice.Server.stop','org.restlet.Component.stop'
'service.ServerService.getChallengeResponse','org.restlet.data.ChallengeResponse.<init> org.restlet.data.ChallengeResponse.setIdentifier org.restlet.data.ChallengeResponse.setSecret'
'org.agetac.server.Server.main','org.restlet.Component.<init> org.restlet.Component.getServers org.restlet.Component.getDefaultHost org.restlet.Application.<init> org.restlet.Component.start'
'org.agetac.server.Server.createInboundRoot','org.restlet.routing.Router.<init> org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach'
'com.buycentives.jrelax.Session.get','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.get org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getResponseEntity org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getStatus'
'com.buycentives.jrelax.Session.post','org.restlet.resource.ClientResource.<init> org.restlet.ext.json.JsonRepresentation.<init> org.restlet.resource.ClientResource.post org.restlet.resource.ClientResource.post org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getResponseEntity org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getStatus'
'com.buycentives.jrelax.Session.delete','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.delete org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getResponseEntity'
'com.buycentives.jrelax.Session.put','org.restlet.resource.ClientResource.<init> org.restlet.ext.json.JsonRepresentation.<init> org.restlet.resource.ClientResource.put org.restlet.resource.ClientResource.put org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getResponseEntity'
'no.java.ems.server.restlet.SessionSearchResource.SessionSearchResource','org.restlet.resource.Variant.<init> org.restlet.resource.Variant.<init>'
'no.java.ems.server.restlet.SessionSearchResource.getRepresentation','org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.resource.Variant.getMediaType org.restlet.resource.ObjectRepresentation.<init> org.restlet.resource.Variant.getMediaType org.restlet.resource.StringRepresentation.<init>'
'no.java.ems.client.SessionsClient.findSessionsBySpeakerName','org.restlet.data.Request.<init>'
'no.java.ems.client.SessionsClient.findSessionIdsByEvent','org.restlet.data.Form.<init> org.restlet.data.Form.set org.restlet.data.Request.getResourceRef org.restlet.data.Form.getQueryString'
'no.java.ems.client.SessionsClient.findSessionsByTitle','org.restlet.data.Request.<init>'
'no.java.ems.client.SessionsClient.findSessionsByDate','org.restlet.data.Request.<init>'
'no.java.ems.client.SessionsClient.createSession','org.restlet.resource.ObjectRepresentation.<init> org.restlet.data.Request.setEntity'
'no.java.ems.client.SessionsClient.updateSession','org.restlet.resource.ObjectRepresentation.<init> org.restlet.data.Request.setEntity'
'no.java.ems.client.SessionsClient.search','org.restlet.data.Request.<init> org.restlet.data.Form.<init> org.restlet.data.Form.set org.restlet.data.Request.getResourceRef org.restlet.data.Form.getQueryString'
'no.java.ems.client.SessionsClient.newRequest','org.restlet.data.Request.<init>'
'eu.choreos.simplews.SimpleWS.main','org.restlet.Server.<init> org.restlet.Server.start'
'org.sonatype.nexus.rest.global.SmtpSettingsValidationPlexusResource.put','org.restlet.resource.ResourceException.<init> org.restlet.data.Response.setStatus org.restlet.data.Response.setStatus'
'org.sonatype.nexus.rest.global.SmtpSettingsValidationPlexusResource.validateEmail','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SourceResource.doInit','org.restlet.representation.Variant.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SourceResource.put','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.representation.Representation.getMediaType org.restlet.representation.Representation.getText org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.representation.Representation.getMediaType org.restlet.resource.ResourceException.<init>'
'com.ia04.species.server.SpeciesServiceResource.retrieve','org.restlet.util.Series<org.restlet.engine.header.Header>.getValues org.restlet.representation.StringRepresentation.<init> org.restlet.representation.StringRepresentation.<init>'
'com.ia04.species.server.SpeciesServiceResource.deleteItem','org.restlet.util.Series<org.restlet.engine.header.Header>.getValues'
'com.ia04.species.server.SpeciesServiceResource.storeItem','org.restlet.util.Series<org.restlet.engine.header.Header>.getValues org.restlet.representation.Representation.getStream org.restlet.representation.InputRepresentation.<init> org.restlet.ext.jackson.JacksonRepresentation<com.ia04.species.server.SpeciesStats>.<init> org.restlet.ext.jackson.JacksonRepresentation<com.ia04.species.server.SpeciesStats>.getObject'
'com.ia04.species.server.SpeciesServiceResource.updateItem','org.restlet.util.Series<org.restlet.engine.header.Header>.getValues org.restlet.representation.Representation.getStream org.restlet.representation.InputRepresentation.<init> org.restlet.ext.jackson.JacksonRepresentation<com.ia04.species.server.SpeciesStats>.<init> org.restlet.ext.jackson.JacksonRepresentation<com.ia04.species.server.SpeciesStats>.getObject'
'com.ia04.species.server.SpeciesServiceResource.error','org.restlet.representation.StringRepresentation.<init>'
'com.ia04.species.server.SpeciesServiceResource.error_create','org.restlet.representation.StringRepresentation.<init>'
'com.ia04.species.server.SpeciesServiceResource.error_update','org.restlet.representation.StringRepresentation.<init>'
'uk.ac.manchester.rcs.bruno.spnegofilter.SpnegoFilter.SpnegoAuthenticationHelper.formatParameters','org.restlet.util.Series<org.restlet.data.Parameter>.getFirstValue'
'uk.ac.manchester.rcs.bruno.spnegofilter.SpnegoFilter.doHandle','org.restlet.data.Request.getAttributes org.restlet.util.Series<org.restlet.data.Parameter>.getFirstValue org.restlet.data.Form.<init> org.restlet.data.Form.add org.restlet.data.Response.setStatus org.restlet.data.ChallengeRequest.<init> org.restlet.data.ChallengeRequest.setParameters org.restlet.data.Response.getChallengeRequests org.restlet.data.ChallengeRequest.<init> org.restlet.data.Response.getChallengeRequests org.restlet.data.Request.getAttributes org.restlet.data.Response.setStatus'
'net.floodlightcontroller.staticflowentry.web.StaticFlowEntryWebRoutable.getRestlet','org.restlet.routing.Router.<init> org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach'
'org.sonatype.nexus.rest.StaticHeaderUtil.addResponseHeaders','org.restlet.data.Response.getAttributes org.restlet.data.Form.<init> org.restlet.data.Response.getAttributes org.restlet.data.Form.add'
'org.sonatype.nexus.rest.StaticResourceRepresentation.StaticResourceRepresentation','org.restlet.data.MediaType.valueOf'
'org.eclipselabs.etrack.server.web.storage.resources.StorageResource.addXmiObject','org.restlet.representation.StringRepresentation.<init>'
'org.eclipselabs.etrack.server.web.storage.resources.StorageResource.addJsonObject','org.restlet.representation.StringRepresentation.<init>'
'org.eclipselabs.etrack.server.web.storage.providers.StorageResourceProvider.createFinder','org.restlet.resource.Finder.<init>'
'net.floodlightcontroller.storage.web.StorageWebRoutable.getRestlet','org.restlet.routing.Router.<init> org.restlet.routing.Router.attach'
'org.geoserver.catalog.rest.StoreFileResource.getUploadMethod','org.restlet.data.Request.getResourceRef'
'org.geoserver.rest.format.StreamDataFormat.toObject','org.restlet.resource.Representation.getStream'
'org.geoserver.rest.format.StreamDataFormat.toRepresentation','org.restlet.resource.OutputRepresentation.<init>'
'org.eurekastreams.server.service.restlets.StreamResource.initParams','org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes'
'org.eurekastreams.server.service.restlets.StreamResource.represent','org.restlet.resource.StringRepresentation.<init> org.restlet.resource.Representation.setExpirationDate'
'org.eurekastreams.server.service.restlets.StreamResourceTest.representJsonP','org.restlet.resource.Representation.getText org.restlet.resource.Representation.getText org.restlet.resource.Representation.getText'
'org.eurekastreams.server.service.restlets.StreamResourceTest.representTest','org.restlet.resource.Representation.getText'
'org.eurekastreams.server.service.restlets.StreamResourceTest.representTestBadParse','org.restlet.resource.Representation.getText'
'org.eurekastreams.server.service.restlets.StreamResourceTest.representTestServiceException','org.restlet.resource.Representation.getText'
'org.eurekastreams.server.service.restlets.StreamXMLResource.initParams','org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes'
'org.eurekastreams.server.service.restlets.StreamXMLResource.represent','org.restlet.resource.StringRepresentation.<init> org.restlet.resource.Representation.setExpirationDate'
'com.jayway.restassured.itest.java.stress.StressITest.setUp','org.restlet.Component.<init> org.restlet.Component.getLogService org.restlet.Component.getServers org.restlet.Component.getDefaultHost org.restlet.Component.start'
'com.jayway.restassured.itest.java.stress.StressITest.tearDown','org.restlet.Component.stop'
'org.geoserver.rest.format.StringFormat.toRepresentation','org.restlet.resource.StringRepresentation.<init>'
'org.geoserver.rest.format.StringFormat.toObject','org.restlet.resource.Representation.getText'
'edu.northwestern.bioinformatics.studycalendar.restlets.StudySiteCollectionResource.doInit','org.restlet.representation.Variant.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.StudySiteCollectionResource.verifyStudySiteExists','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.StudySiteCollectionResource.get','org.restlet.representation.Variant.getMediaType'
'edu.northwestern.bioinformatics.studycalendar.restlets.StudySiteCollectionResource.post','org.restlet.representation.Representation.getMediaType org.restlet.representation.Representation.getStream org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init> org.restlet.data.Reference.<init> org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SubjectCentricScheduleResource.doInit','org.restlet.representation.Variant.<init> org.restlet.representation.Variant.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SubjectCentricScheduleResource.getAllObjects','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SubjectCentricScheduleResource.get','org.restlet.resource.ResourceException.<init> org.restlet.representation.Variant.getMediaType org.restlet.representation.Variant.getMediaType org.restlet.representation.Variant.getMediaType'
'edu.northwestern.bioinformatics.studycalendar.restlets.representations.SubjectJsonRepresentation.writeLinks','org.restlet.data.Reference.clone org.restlet.data.Reference.toString'
'edu.northwestern.bioinformatics.studycalendar.restlets.representations.SubjectJsonRepresentation.readJson','org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SubjectResource.doInit','org.restlet.representation.Variant.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SubjectResource.get','org.restlet.representation.Variant.getMediaType'
'edu.northwestern.bioinformatics.studycalendar.restlets.SubjectResource.put','org.restlet.resource.ResourceException.<init> org.restlet.ext.json.JsonRepresentation.<init> org.restlet.ext.json.JsonRepresentation.getJsonObject org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SubjectsResourceTest.testGetJSONRepresentation','org.restlet.data.Preference<org.restlet.data.MediaType>.<init>'
'org.eclipse.skalli.api.rest.internal.resources.SubprojectsResource.retrieve','org.restlet.data.Reference.getQueryAsForm org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Reference.getHostIdentifier'
'net.floodlightcontroller.topology.web.SwitchClustersResource.retrieve','org.restlet.data.Form.getFirstValue'
'edu.northwestern.bioinformatics.studycalendar.restlets.SystemVersionResource.doInit','org.restlet.representation.Variant.<init>'
'edu.northwestern.bioinformatics.studycalendar.restlets.SystemVersionResource.get','org.restlet.ext.json.JsonRepresentation.<init>'
'com.paremus.example.restclient.SystemsCommands.list','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.get org.restlet.representation.Representation.getStream'
'com.paremus.example.restclient.SystemsCommands.content','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.get org.restlet.representation.Representation.write'
'com.paremus.example.restclient.SystemsCommands.install','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.post org.restlet.resource.ClientResource.getResponse org.restlet.Response.getLocationRef'
'com.paremus.example.restclient.SystemsCommands.uninstall','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.delete'
'com.paremus.example.restclient.SystemsCommands.deploy','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.getRequest org.restlet.resource.ClientResource.handle org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getStatus'
'com.paremus.example.restclient.SystemsCommands.undeploy','org.restlet.resource.ClientResource.<init> org.restlet.resource.ClientResource.getRequest org.restlet.resource.ClientResource.handle org.restlet.resource.ClientResource.getStatus org.restlet.resource.ClientResource.getStatus'
'org.toxbank.demo.TBApplication.TBApplication','org.restlet.service.TunnelService.<init>'
'org.toxbank.demo.TBApplication.createInboundRoot','org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.setDefaultMatchingMode org.restlet.routing.Router.setRoutingMode'
'org.toxbank.demo.TBApplication.createOpenSSOVerifiedResource','org.restlet.routing.Filter.setNext org.restlet.routing.Filter.setNext'
'org.toxbank.demo.TBApplication.createProtectedResource','org.restlet.routing.Filter.setNext org.restlet.routing.Filter.setNext'
'org.toxbank.demo.TBApplication.createAuthenticatedOpenResource','org.restlet.routing.Filter.setNext'
'org.toxbank.demo.TBApplication.attachStaticResources','org.restlet.resource.Directory.<init> org.restlet.resource.Directory.<init> org.restlet.resource.Directory.<init> org.restlet.resource.Directory.<init> org.restlet.resource.Directory.<init> org.restlet.resource.Directory.<init> org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach'
'org.toxbank.demo.TBApplication.main','org.restlet.Component.getServers org.restlet.Component.start org.restlet.Server.getPort org.restlet.Component.stop'
'org.toxbank.demo.TBApplication.createGuard','org.restlet.security.Enroler.<init> org.restlet.security.ChallengeAuthenticator.<init> org.restlet.security.ChallengeAuthenticator.setVerifier org.restlet.security.ChallengeAuthenticator.setEnroler'
'org.toxbank.demo.TBApplication.printRoutes','org.restlet.Restlet.getClass org.restlet.resource.Finder.getTargetClass org.restlet.routing.Filter.getNext org.restlet.routing.Router.getRoutes org.restlet.routing.Route.getTemplate org.restlet.routing.Route.getTemplate org.restlet.routing.Route.getNext org.restlet.routing.Route.getTemplate'
'org.toxbank.demo.TBRESTStatusService.getRepresentation','org.restlet.data.Status.getThrowable org.restlet.data.Status.getThrowable org.restlet.data.Status.getThrowable org.restlet.Request.getAttributes org.restlet.data.Form.getValues org.restlet.data.Status.getName org.restlet.data.Status.getDescription org.restlet.data.Status.getThrowable org.restlet.data.Status.getThrowable org.restlet.data.Status.getName org.restlet.representation.StringRepresentation.<init> org.restlet.data.Status.getThrowable org.restlet.data.Status.getThrowable org.restlet.data.Status.getThrowable org.restlet.data.Status.getThrowable org.restlet.data.Status.toString org.restlet.representation.StringRepresentation.<init> org.restlet.data.Status.getThrowable org.restlet.representation.StringRepresentation.<init>'
'org.toxbank.demo.TBRESTStatusService.getStatus','org.restlet.Response.getStatus org.restlet.resource.ResourceException.getStatus org.restlet.data.Status.<init>'
'org.toxbank.demo.task.TBTaskResource.createTaskReporterRDF','org.restlet.representation.Variant.getMediaType'
'com.appengine.dockstats.resource.TableData.getDefault','org.restlet.representation.StringRepresentation.<init>'
'org.cloudata.core.rest.TableListResource.TableListResource','org.restlet.resource.Variant.<init>'
'org.cloudata.core.rest.TableListResource.represent','org.restlet.resource.StringRepresentation.<init> org.restlet.resource.StringRepresentation.<init>'
'org.cloudata.core.rest.TableManagerResource.TableManagerResource','org.restlet.resource.Variant.<init>'
'org.cloudata.core.rest.TableManagerResource.represent','org.restlet.resource.StringRepresentation.<init> org.restlet.resource.StringRepresentation.<init>'
'org.cloudata.core.rest.TableManagerResource.removeRepresentations','org.restlet.resource.StringRepresentation.<init> org.restlet.resource.StringRepresentation.<init>'
'org.cloudata.core.rest.TableManagerResource.acceptRepresentation','org.restlet.data.Form.<init> org.restlet.data.Form.getFirstValue org.restlet.resource.StringRepresentation.<init> org.restlet.resource.StringRepresentation.<init>'
'org.qi4j.library.rest.server.restlet.responsewriter.TableResponseWriter.writeResponse','org.restlet.Response.getRequest org.restlet.representation.WriterRepresentation.<init> org.restlet.Response.setEntity org.restlet.representation.WriterRepresentation.<init> org.restlet.representation.Representation.setCharacterSet org.restlet.Response.setEntity'
'org.qi4j.library.rest.server.restlet.responsewriter.TableResponseWriter.write','org.restlet.Response.getRequest org.restlet.Response.getRequest'
'org.sonatype.nexus.rest.privileges.TargetPrivilegePlexusResource.post','org.restlet.resource.ResourceException.<init>'
'org.opengeo.data.importer.rest.TaskResource.handleMultiPartFormUpload','org.restlet.ext.fileupload.RestletFileUpload.<init> org.restlet.ext.fileupload.RestletFileUpload.parseRequest'
'org.opengeo.data.importer.rest.TaskResource.handleFormPost','org.restlet.data.Form.getFirstValue'
