@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'org.jbpm.task.service.persistence.variable.VariablePersistenceStrategiesSyncHTTest.testTaskDataWithVPSSerializableObjectWithDeadline','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.task.service.persistence.variable.VariablePersistenceStrategiesSyncHTTest.testTaskDataWithVPSSerializableObjectWithDeadlineWithMarshal','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.task.service.persistence.variable.VariablePersistenceStrategiesSyncHTTest.testTaskDataWithVPSandMAPWithDeadline','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.task.service.persistence.variable.VariablePersistenceStrategiesSyncHTTest.testTaskDataWithVPSandMAPWithDeadlineWithMarshal','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.task.service.persistence.variable.VariablePersistenceStrategiesSyncHTTest.buildDeadlineHandler','org.drools.runtime.process.WorkItemHandler.setUserInfo org.drools.runtime.process.WorkItemHandler.setEnvironment'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.setUp','org.drools.persistence.util.PersistenceUtil.setupWithPoolingDataSource'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.tearDown','org.drools.persistence.util.PersistenceUtil.tearDown'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.testExtendingInterfaceVariablePersistence','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.getKnowledgeBaseForExtendingInterfaceVariablePersistence','org.drools.process.core.datatype.impl.type.ObjectDataType.<init> org.drools.process.core.datatype.impl.type.ObjectDataType.setClassName org.drools.process.core.impl.WorkImpl.<init> org.drools.process.core.Work.setName org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.impl.InternalKnowledgeBase.getRuleBase org.drools.common.AbstractRuleBase.addProcess'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.execute','org.drools.runtime.process.ProcessContext.getVariable'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.testPersistenceVariables','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.testPersistenceVariablesWithTypeChange','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.testPersistenceVariablesSubProcess','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.testWorkItemWithVariablePersistence','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.process.WorkItem.getId org.drools.runtime.StatefulKnowledgeSession.getProcessInstance'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.testEntityWithSuperClassAnnotationField','org.drools.persistence.jpa.marshaller.JPAPlaceholderResolverStrategy.getClassIdValue'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.testEntityWithSuperClassAnnotationMethod','org.drools.persistence.jpa.marshaller.JPAPlaceholderResolverStrategy.getClassIdValue'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.createSession','org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.reloadSession','org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.dispose org.drools.persistence.jpa.JPAKnowledgeService.loadStatefulKnowledgeSession'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.createKnowledgeBase','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilderConfiguration org.drools.builder.KnowledgeBuilderConfiguration.setProperty org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages'
'org.jbpm.persistence.session.VariablePersistenceStrategyTest.createEnvironment','org.drools.persistence.util.PersistenceUtil.createEnvironment org.drools.persistence.jpa.marshaller.JPAPlaceholderResolverStrategy.<init> org.drools.marshalling.impl.SerializablePlaceholderResolverStrategy.<init> org.drools.runtime.Environment.set'
'org.jbpm.process.instance.context.variable.VariableScopeInstance.setVariable','org.drools.event.ProcessEventSupport.fireBeforeVariableChanged org.drools.event.ProcessEventSupport.fireAfterVariableChanged'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.FIXME_testTask','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.FIXME_testTaskMultipleActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskGroupActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.FIXME_testTaskSingleAndGroupActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskFail','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskSkip','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskAbortSkippable','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.runtime.process.WorkItemHandler.abortWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskAbortNotSkippable','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.runtime.process.WorkItemHandler.abortWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskExit','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskData','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskDataAutomaticMapping','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskCreateFailedWithLog','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskCreateFailedWithAbort','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.testTaskWithCustomLocale','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.TODOtestOnAllSubTasksEndParentEndStrategy','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.async.WSHumanTaskHandlerBaseAsyncTest.TODOtestOnParentAbortAllSubTasksEndStrategy','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTask','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskMultipleActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskGroupActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskSingleAndGroupActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskFail','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskSkip','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskExit','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.getId org.drools.process.instance.impl.WorkItemImpl.getId'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskExitNonAdministrator','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.getId'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskAbortSkippable','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.runtime.process.WorkItemHandler.abortWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskAbortNotSkippable','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.runtime.process.WorkItemHandler.abortWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskData','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskDataAutomaticMapping','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
