@relation hadoop

@attribute fqCaller string
@attribute fqCalls string

@data
'.SortByTemperatureUsingHashPartitioner.main','org.apache.hadoop.util.ToolRunner.run'
'org.archive.wayback.hadoop.SortDriver.main','org.apache.hadoop.util.ProgramDriver.<init> org.apache.hadoop.util.ProgramDriver.addClass org.apache.hadoop.util.ProgramDriver.addClass org.apache.hadoop.util.ProgramDriver.driver'
'com.zinnia.nectar.regression.hadoop.primitive.jobs.SortJob.call','org.apache.hadoop.mapreduce.lib.jobcontrol.JobControl.<init> org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.mapreduce.lib.chain.ChainMapper.addMapper org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.mapreduce.lib.chain.ChainMapper.addMapper org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.lib.input.FileInputFormat.addInputPath org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.mapreduce.lib.jobcontrol.ControlledJob.<init> org.apache.hadoop.mapreduce.lib.jobcontrol.JobControl.addJob org.apache.hadoop.mapreduce.lib.jobcontrol.JobControl.allFinished org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.open org.apache.hadoop.fs.FSDataInputStream.close'
'com.manning.hip.ch7.friendsofafriend.SortMapReduce.Map.map','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.Text.toString org.apache.hadoop.mapreduce.Mapper.Context.write org.apache.hadoop.io.Text.toString org.apache.hadoop.mapreduce.Mapper.Context.write'
'com.manning.hip.ch7.friendsofafriend.SortMapReduce.Reduce.reduce','org.apache.hadoop.io.Text.set org.apache.hadoop.io.Text.set org.apache.hadoop.mapreduce.Mapper.Context.write'
'com.zinnia.nectar.regression.hadoop.primitive.mapreduce.SortMapper.map','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.DoubleWritable.<init> org.apache.hadoop.io.DoubleWritable.<init>'
'gr.ntua.cslab.distributed.sort.SortMapper.configure','org.apache.hadoop.mapred.JobConf.get'
'gr.ntua.cslab.distributed.sort.SortMapper.map','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.Text.<init> org.apache.hadoop.mapred.OutputCollector<gr.ntua.cslab.data.TupleWritable,org.apache.hadoop.io.Text>.collect'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.setInputPath','org.apache.hadoop.conf.Configuration.set org.apache.hadoop.fs.Path.<init>'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.getInputPath','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.fs.Path.<init>'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.addPartitionOutputNames','org.apache.hadoop.fs.Path.toUri org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.FileSystem.open'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.setCompressedInput','org.apache.hadoop.conf.Configuration.setBoolean'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.getCompressedInput','org.apache.hadoop.conf.Configuration.getBoolean'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.setFilterField','org.apache.hadoop.conf.Configuration.setInt'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.getFilterField','org.apache.hadoop.conf.Configuration.getInt'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.setFilterPath','org.apache.hadoop.conf.Configuration.set'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.getFilterPath','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.fs.Path.<init>'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.setFilterSURT','org.apache.hadoop.conf.Configuration.setBoolean'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.getFilterSURT','org.apache.hadoop.conf.Configuration.getBoolean'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.getSplits','org.apache.hadoop.mapreduce.JobContext.getConfiguration org.apache.hadoop.fs.Path.toUri org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.FileSystem.open'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.parseInputSplit','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileStatus.isDir org.apache.hadoop.fs.FileStatus.getLen org.apache.hadoop.fs.FileStatus.getLen org.apache.hadoop.fs.FileStatus.getBlockSize org.apache.hadoop.fs.FileSystem.getFileBlockLocations org.apache.hadoop.fs.FileStatus.getLen org.apache.hadoop.fs.BlockLocation.getHosts org.apache.hadoop.fs.BlockLocation.getHosts'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.SortMergeRecordReader.initialize','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.FileSystem.open org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileStatus.getLen org.apache.hadoop.fs.Path.toString org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.FileSystem.open'
'org.archive.hadoop.mapreduce.SortMergeInputFormat.SortMergeRecordReader.nextKeyValue','org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.set'
'gr.ntua.cslab.distributed.sort.samplebased.SortPartitionerBySamples.configure','org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get'
'gr.ntua.cslab.distributed.sort.SortReducer.reduce','org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.mapred.OutputCollector<org.apache.hadoop.io.Text,org.apache.hadoop.io.Text>.collect'
'pl.edu.icm.coansys.logsanalysis.jobs.SortUsagesPart.SorterMap.map','org.apache.hadoop.io.LongWritable.get org.apache.hadoop.io.Text.toString org.apache.hadoop.io.NullWritable.get org.apache.hadoop.io.Text.<init>'
'pl.edu.icm.coansys.logsanalysis.jobs.SortUsagesPart.SorterReduce.reduce','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.io.Text.toString org.apache.hadoop.io.BytesWritable.<init> org.apache.hadoop.io.NullWritable.get'
'pl.edu.icm.coansys.logsanalysis.jobs.SortUsagesPart.run','org.apache.hadoop.conf.Configuration.set org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.lib.input.SequenceFileInputFormat.addInputPath org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.lib.output.SequenceFileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.waitForCompletion'
'pl.edu.icm.coansys.logsanalysis.jobs.SortUsagesPart.main','org.apache.hadoop.util.ToolRunner.run'
'edu.umd.cloud9.webgraph.driver.SortWebGraph.Partition.configure','org.apache.hadoop.mapred.JobConf.getInt'
'edu.umd.cloud9.webgraph.driver.SortWebGraph.Partition.getPartition','org.apache.hadoop.io.IntWritable.get'
'edu.umd.cloud9.webgraph.driver.SortWebGraph.printUsage','org.apache.hadoop.util.ToolRunner.printGenericCommandUsage'
'edu.umd.cloud9.webgraph.driver.SortWebGraph.run','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.mapred.JobConf.setJobName org.apache.hadoop.mapred.JobConf.set org.apache.hadoop.mapred.JobConf.setInt org.apache.hadoop.mapred.JobConf.setInt org.apache.hadoop.mapred.JobConf.setNumMapTasks org.apache.hadoop.mapred.JobConf.setNumReduceTasks org.apache.hadoop.mapred.JobConf.setMapperClass org.apache.hadoop.mapred.JobConf.setPartitionerClass org.apache.hadoop.mapred.JobConf.setReducerClass org.apache.hadoop.mapred.JobConf.setOutputKeyClass org.apache.hadoop.mapred.JobConf.setOutputValueClass org.apache.hadoop.mapred.JobConf.setMapOutputKeyClass org.apache.hadoop.mapred.JobConf.setMapOutputValueClass org.apache.hadoop.mapred.JobConf.setInputFormat org.apache.hadoop.mapred.JobConf.setOutputFormat org.apache.hadoop.mapred.SequenceFileOutputFormat.setCompressOutput org.apache.hadoop.mapred.SequenceFileOutputFormat.setOutputCompressionType org.apache.hadoop.mapred.SequenceFileInputFormat.setInputPaths org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapred.FileOutputFormat.setOutputPath org.apache.hadoop.mapred.JobConf.getInt org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.delete org.apache.hadoop.mapred.JobClient.runJob'
'edu.umd.cloud9.webgraph.driver.SortWebGraph.main','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.util.ToolRunner.run'
'com.asakusafw.runtime.stage.collector.SortableSlot.begin','org.apache.hadoop.io.DataOutputBuffer.reset'
'com.asakusafw.runtime.stage.collector.SortableSlot.addByte','org.apache.hadoop.io.DataOutputBuffer.writeByte'
'com.asakusafw.runtime.stage.collector.SortableSlot.addRandom','org.apache.hadoop.io.DataOutputBuffer.writeInt'
'com.asakusafw.runtime.stage.collector.SortableSlot.add','org.apache.hadoop.io.Writable.write'
'com.asakusafw.runtime.stage.collector.SortableSlot.write','org.apache.hadoop.io.WritableUtils.writeVInt org.apache.hadoop.io.DataOutputBuffer.getLength org.apache.hadoop.io.WritableUtils.writeVInt org.apache.hadoop.io.DataOutputBuffer.getData org.apache.hadoop.io.DataOutputBuffer.getLength'
'com.asakusafw.runtime.stage.collector.SortableSlot.readFields','org.apache.hadoop.io.DataOutputBuffer.reset org.apache.hadoop.io.WritableUtils.readVInt org.apache.hadoop.io.WritableUtils.readVInt org.apache.hadoop.io.DataOutputBuffer.write'
'com.asakusafw.runtime.stage.collector.SortableSlot.compareTo','org.apache.hadoop.io.DataOutputBuffer.getData org.apache.hadoop.io.DataOutputBuffer.getLength org.apache.hadoop.io.WritableComparator.compareBytes'
'com.asakusafw.runtime.stage.collector.SortableSlot.hashCode','org.apache.hadoop.io.DataOutputBuffer.getLength org.apache.hadoop.io.DataOutputBuffer.getData org.apache.hadoop.io.DataOutputBuffer.getLength org.apache.hadoop.io.DataOutputBuffer.getLength'
'com.asakusafw.runtime.stage.collector.SortableSlot.Comparator.compare','org.apache.hadoop.io.WritableUtils.decodeVIntSize org.apache.hadoop.io.WritableComparator.readVInt org.apache.hadoop.io.WritableUtils.decodeVIntSize org.apache.hadoop.io.WritableComparator.readVInt org.apache.hadoop.io.WritableUtils.decodeVIntSize org.apache.hadoop.io.WritableComparator.readVInt org.apache.hadoop.io.WritableUtils.decodeVIntSize org.apache.hadoop.io.WritableComparator.readVInt'
'skywriting.examples.skyhout.common.SortedInputSequenceFileOutputReduceDriver.SortedInputSequenceFileOutputReduceDriver','org.apache.hadoop.fs.Path.<init>'
'skywriting.examples.skyhout.common.SortedInputTextOutputReduceDriver.SortedInputTextOutputReduceDriver','org.apache.hadoop.fs.Path.<init>'
'ivory.ptc.SortedPseudoTestCollection.MyMapper.configure','org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get'
'ivory.ptc.SortedPseudoTestCollection.MyMapper.map','org.apache.hadoop.io.Text.toString org.apache.hadoop.mapred.OutputCollector<ivory.ptc.data.PseudoQuery,ivory.ptc.data.PseudoJudgments>.collect'
'ivory.ptc.SortedPseudoTestCollection.MyReducer.configure','org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get'
'ivory.ptc.SortedPseudoTestCollection.MyReducer.reduce','org.apache.hadoop.mapred.OutputCollector<ivory.ptc.data.PseudoQuery,ivory.ptc.data.PseudoJudgments>.collect'
'ivory.ptc.SortedPseudoTestCollection.runTool','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.get org.apache.hadoop.mapred.JobConf.setJobName org.apache.hadoop.mapred.JobConf.setNumMapTasks org.apache.hadoop.mapred.JobConf.setNumReduceTasks org.apache.hadoop.mapred.JobConf.set org.apache.hadoop.mapred.FileInputFormat.setInputPaths org.apache.hadoop.mapred.FileOutputFormat.setOutputPath org.apache.hadoop.mapred.JobConf.setInputFormat org.apache.hadoop.mapred.JobConf.setOutputFormat org.apache.hadoop.mapred.JobConf.setMapOutputKeyClass org.apache.hadoop.mapred.JobConf.setMapOutputValueClass org.apache.hadoop.mapred.JobConf.setOutputKeyClass org.apache.hadoop.mapred.JobConf.setOutputValueClass org.apache.hadoop.mapred.JobConf.setMapperClass org.apache.hadoop.mapred.JobConf.setReducerClass org.apache.hadoop.fs.FileSystem.delete org.apache.hadoop.mapred.JobClient.runJob'
'gr.ntua.cslab.distributed.sort.qidbased.SorterBasedOnQid.runSort','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.mapred.JobConf.setJobName org.apache.hadoop.mapred.JobConf.set org.apache.hadoop.mapred.JobConf.set org.apache.hadoop.mapred.JobConf.set org.apache.hadoop.mapred.JobConf.set org.apache.hadoop.mapred.JobConf.setMapperClass org.apache.hadoop.mapred.JobConf.setReducerClass org.apache.hadoop.mapred.JobConf.setOutputKeyClass org.apache.hadoop.mapred.JobConf.setOutputValueClass org.apache.hadoop.mapred.JobConf.setMapOutputKeyClass org.apache.hadoop.mapred.JobConf.setMapOutputValueClass org.apache.hadoop.mapred.JobConf.setInputFormat org.apache.hadoop.mapred.JobConf.setOutputFormat org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapred.FileInputFormat.setInputPaths org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapred.FileOutputFormat.setOutputPath org.apache.hadoop.mapred.JobConf.setNumReduceTasks org.apache.hadoop.mapred.JobConf.setPartitionerClass org.apache.hadoop.mapred.JobClient.runJob'
'edu.jhu.thrax.hadoop.features.mapred.SourcePhraseGivenTargetandLHSFeature.Reduce.reduce','org.apache.hadoop.io.IntWritable.get org.apache.hadoop.io.IntWritable.get org.apache.hadoop.io.NullWritable.get'
'org.apache.accumulo.core.iterators.system.SourceSwitchingIteratorTest.nk','org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init>'
'org.apache.accumulo.server.test.functional.SparseColumnFamilyTest.run','org.apache.hadoop.io.Text.<init>'
'org.apache.mahout.math.hadoop.stochasticsvd.SparseRowBlockAccumulator.flushBlock','org.apache.hadoop.io.LongWritable.set org.apache.hadoop.mapred.OutputCollector<org.apache.hadoop.io.LongWritable,org.apache.mahout.math.hadoop.stochasticsvd.SparseRowBlockWritable>.collect'
'com.mycompany.hiaex.SpatialJoin.Mapper1.map','org.apache.hadoop.io.Text.toString org.apache.hadoop.util.StringUtils.getStrings'
'com.mycompany.hiaex.SpatialJoin.Reducer1.reduce','org.apache.hadoop.io.Text.toString org.apache.hadoop.util.StringUtils.getStrings org.apache.hadoop.util.StringUtils.join org.apache.hadoop.io.Text.<init>'
'com.mycompany.hiaex.SpatialJoin.run','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.lib.input.FileInputFormat.addInputPath org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.lib.input.FileInputFormat.addInputPath org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.waitForCompletion'
'com.mycompany.hiaex.SpatialJoin.main','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.util.ToolRunner.run'
'org.apache.mahout.math.stats.entropy.SpecificConditionalEntropyMapper.map','org.apache.hadoop.io.Text.set'
'org.apache.mahout.math.stats.entropy.SpecificConditionalEntropyReducer.reduce','org.apache.hadoop.io.DoubleWritable.set'
'org.apache.mahout.clustering.spectral.kmeans.SpectralKMeansDriver.main','org.apache.hadoop.util.ToolRunner.run'
'org.apache.mahout.clustering.spectral.kmeans.SpectralKMeansDriver.run','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.toString org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init>'
'org.apache.mahout.clustering.spectral.kmeans.SpectralKMeansDriver.main','org.apache.hadoop.util.ToolRunner.run'
'org.apache.mahout.clustering.spectral.kmeans.SpectralKMeansDriver.run','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.toString org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init>'
'com.nesscomputing.hbase.spill.SpillReader.runLoop','org.apache.hadoop.hbase.client.HTable.put'
'cascading.tuple.SpillableTupleHadoopTest.testSpillListCompressed','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.util.ReflectionUtils.newInstance'
'cascading.tuple.SpillableTupleHadoopTest.performListTest','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.io.Text.<init>'
'cascading.tuple.SpillableTupleHadoopTest.testSpillMap','org.apache.hadoop.mapred.JobConf.<init>'
'cascading.tuple.SpillableTupleHadoopTest.testSpillMapCompressed','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.mapred.JobConf.set'
'cascading.tuple.SpillableTupleHadoopTest.performMapTest','org.apache.hadoop.io.Text.<init>'
'com.nearinfinity.blur.mapreduce.SpinLock.main','org.apache.hadoop.util.Progressable.<init>'
'com.nearinfinity.blur.mapreduce.SpinLock.copyLock','org.apache.hadoop.util.Progressable.progress org.apache.hadoop.mapreduce.Reducer.Context.setStatus'
'org.apache.mahout.classifier.bayes.SplitBayesInput.SplitBayesInput','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.get'
'org.apache.mahout.classifier.bayes.SplitBayesInput.parseArgs','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.mkdirs org.apache.hadoop.fs.FileSystem.mkdirs'
'org.apache.mahout.classifier.bayes.SplitBayesInput.splitDirectory','org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.listStatus org.apache.hadoop.fs.FileStatus.isDir org.apache.hadoop.fs.FileStatus.getPath'
'org.apache.mahout.classifier.bayes.SplitBayesInput.splitFile','org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.FileSystem.open org.apache.hadoop.fs.FileSystem.create org.apache.hadoop.fs.FileSystem.create org.apache.hadoop.fs.Path.getName'
'org.apache.mahout.classifier.bayes.SplitBayesInput.validate','org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileStatus.isDir org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileStatus.isDir'
'org.apache.mahout.classifier.bayes.SplitBayesInput.countLines','org.apache.hadoop.fs.FileSystem.open'
'org.apache.mahout.classifier.bayes.SplitBayesInputTest.setUp','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.get'
'org.apache.mahout.classifier.bayes.SplitBayesInputTest.writeMultipleInputFiles','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.create'
'org.apache.mahout.classifier.bayes.SplitBayesInputTest.writeSingleInputFile','org.apache.hadoop.fs.FileSystem.create'
'org.apache.mahout.classifier.bayes.SplitBayesInputTest.splitComplete','org.apache.hadoop.fs.Path.getName'
'org.apache.mahout.classifier.bayes.SplitBayesInputTest.assertSplit','org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.<init>'
'fr.insarennes.fafdti.hadoop.SplitExampleMultipleOutputFormat.generateFileNameForKeyValue','org.apache.hadoop.io.Text.toString'
'org.apache.mahout.utils.SplitInput.main','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.util.ToolRunner.run'
'org.apache.mahout.utils.SplitInput.parseArgs','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.FileSystem.getConf org.apache.hadoop.fs.FileSystem.getConf org.apache.hadoop.fs.FileSystem.mkdirs org.apache.hadoop.fs.FileSystem.mkdirs'
'org.apache.mahout.utils.SplitInput.splitDirectory','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.listStatus org.apache.hadoop.fs.FileStatus.isDir org.apache.hadoop.fs.FileStatus.getPath'
'org.apache.mahout.utils.SplitInput.splitFile','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.FileSystem.open org.apache.hadoop.fs.FileSystem.create org.apache.hadoop.fs.FileSystem.create org.apache.hadoop.fs.FileSystem.getConf org.apache.hadoop.fs.FileSystem.getConf org.apache.hadoop.io.SequenceFile.createWriter org.apache.hadoop.fs.FileSystem.getConf org.apache.hadoop.io.SequenceFile.createWriter org.apache.hadoop.fs.Path.getName'
'org.apache.mahout.utils.SplitInput.validate','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileStatus.isDir org.apache.hadoop.fs.FileSystem.getFileStatus org.apache.hadoop.fs.FileStatus.isDir'
'org.apache.mahout.utils.SplitInput.countLines','org.apache.hadoop.fs.FileSystem.open'
'org.apache.mahout.utils.SplitInputJob.run','org.apache.hadoop.conf.Configuration.setInt org.apache.hadoop.conf.Configuration.setFloat org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.FileSystem.getConf org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.mapred.lib.MultipleOutputs.addNamedOutput org.apache.hadoop.mapred.lib.MultipleOutputs.addNamedOutput org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.lib.input.FileInputFormat.addInputPath org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.setNumReduceTasks org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.setSortComparatorClass org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.mapreduce.Job.submit org.apache.hadoop.mapreduce.Job.waitForCompletion'
'org.apache.mahout.utils.SplitInputJob.SplitInputReducer.setup','org.apache.hadoop.mapred.JobConf.<init> org.apache.hadoop.mapred.lib.MultipleOutputs.<init> org.apache.hadoop.mapred.lib.MultipleOutputs.getCollector org.apache.hadoop.mapred.lib.MultipleOutputs.getCollector'
'org.apache.mahout.utils.SplitInputJob.SplitInputReducer.reduce','org.apache.hadoop.mapred.OutputCollector<org.apache.hadoop.io.WritableComparable<?>,org.apache.hadoop.io.Writable>.collect org.apache.hadoop.mapred.OutputCollector<org.apache.hadoop.io.WritableComparable<?>,org.apache.hadoop.io.Writable>.collect'
'org.apache.mahout.utils.SplitInputJob.SplitInputReducer.cleanup','org.apache.hadoop.mapred.lib.MultipleOutputs.close'
'org.apache.accumulo.server.test.functional.SplitRecoveryTest.nke','org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.Text.<init>'
'org.apache.accumulo.server.test.functional.SplitRecoveryTest.runSplitRecoveryTest','org.apache.hadoop.io.Text.<init>'
'.SplitTest.setUp','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.hdfs.MiniDFSCluster.<init> org.apache.hadoop.hdfs.MiniDFSCluster.getFileSystem'
'.SplitTest.tearDown','org.apache.hadoop.fs.FileSystem.close org.apache.hadoop.hdfs.MiniDFSCluster.shutdown'
