@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'com.wordpress.salaboy.examples.SimpleEmergencyProcessTest.emergencyWithRulesTest','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getState'
'com.wordpress.salaboy.examples.SimpleEmergencyProcessTest.reactiveProcessAndRulesTest','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getState org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.runtime.process.WorkflowProcessInstance.getNodeInstances org.drools.runtime.process.WorkflowProcessInstance.getVariable org.drools.runtime.process.WorkflowProcessInstance.getState'
'com.wordpress.salaboy.examples.SimpleEmergencyProcessTest.run','org.drools.runtime.StatefulKnowledgeSession.fireUntilHalt'
'com.wordpress.salaboy.examples.MyNonAutomaticHumanSimulatorWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItem.getParameters'
'com.wordpress.salaboy.examples.MyNonAutomaticHumanSimulatorWorkItemHandler.completeWorkItem','org.drools.runtime.process.WorkItemManager.completeWorkItem'
'com.wordpress.salaboy.examples.MyAutomaticHumanSimulatorWorkItemHandler.executeWorkItem','org.drools.runtime.process.WorkItem.getParameters org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem'
'org.jbpm.bpmn2.persistence.SimplePersistedBPMNProcessTest.testBusinessRuleTask','org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.bpmn2.persistence.SimplePersistedBPMNProcessTest.testScriptTaskWithHistoryLog','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getProcessId'
'org.jbpm.bpmn2.persistence.SimplePersistedBPMNProcessTest.testIntermediateCatchEventTimerCycleWithError','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId org.drools.command.impl.GenericCommand<java.lang.Void>.<init> org.drools.runtime.StatefulKnowledgeSession.execute org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId org.drools.command.impl.GenericCommand<java.lang.Integer>.<init> org.drools.runtime.StatefulKnowledgeSession.execute org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.abortProcessInstance org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.bpmn2.persistence.SimplePersistedBPMNProcessTest.execute','org.drools.command.impl.KnowledgeCommandContext.getStatefulKnowledgesession org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.ProcessInstance.setVariable org.drools.command.impl.KnowledgeCommandContext.getStatefulKnowledgesession org.drools.runtime.StatefulKnowledgeSession.getProcessInstance org.drools.runtime.process.WorkflowProcessInstance.getVariable'
'org.jbpm.bpmn2.persistence.SimplePersistedBPMNProcessTest.testCallActivityWithTimer','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.impl.EnvironmentFactory.newEnvironment org.drools.runtime.Environment.set org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.dispose org.drools.persistence.jpa.JPAKnowledgeService.loadStatefulKnowledgeSession org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.bpmn2.persistence.SimplePersistedBPMNProcessTest.testProcesWithHumanTaskWithTimer','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.ResourceFactory.newClassPathResource org.drools.builder.KnowledgeBuilder.add org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.impl.EnvironmentFactory.newEnvironment org.drools.runtime.Environment.set org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getId org.drools.runtime.StatefulKnowledgeSession.dispose org.drools.persistence.jpa.JPAKnowledgeService.loadStatefulKnowledgeSession org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.bpmn2.SimplePersistenceBPMNProcessTest.testCompensateEndEventProcess','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.bpmn2.SimplePersistenceBPMNProcessTest.testSignalBoundaryEventOnTask','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.event.process.DefaultProcessEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId'
'org.jbpm.bpmn2.SimplePersistenceBPMNProcessTest.afterNodeLeft','org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance'
'org.jbpm.bpmn2.SimplePersistenceBPMNProcessTest.afterNodeTriggered','org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance'
'org.jbpm.bpmn2.SimplePersistenceBPMNProcessTest.beforeNodeLeft','org.drools.event.process.ProcessNodeLeftEvent.getNodeInstance'
'org.jbpm.bpmn2.SimplePersistenceBPMNProcessTest.beforeNodeTriggered','org.drools.event.process.ProcessNodeTriggeredEvent.getNodeInstance'
'org.jbpm.bpmn2.SimplePersistenceBPMNProcessTest.testIntermediateCatchEventSignal','org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getId org.drools.runtime.process.ProcessInstance.getId'
'org.plugtree.training.jbpm.SimplePersistenceTest.setup','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger'
'org.plugtree.training.jbpm.SimplePersistenceTest.cleanup','org.drools.logger.KnowledgeRuntimeLogger.close'
'org.plugtree.training.jbpm.SimplePersistenceTest.simpleProcessTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.SimplePersistenceTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager'
'org.plugtree.training.jbpm.SimplePersistenceTest.executeWorkItem','org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem'
'org.plugtree.training.jbpm.SimplePersistenceTest.createEnvironment','org.drools.impl.EnvironmentFactory.newEnvironment org.drools.runtime.Environment.set org.drools.impl.EnvironmentFactory.newEnvironment org.drools.runtime.Environment.set org.drools.runtime.Environment.set org.drools.persistence.jpa.marshaller.JPAPlaceholderResolverStrategy.<init> org.drools.marshalling.impl.SerializablePlaceholderResolverStrategy.<init> org.drools.runtime.Environment.set'
'org.plugtree.training.jbpm.SimplePersistenceTestHornetQ.setup','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger'
'org.plugtree.training.jbpm.SimplePersistenceTestHornetQ.cleanup','org.drools.logger.KnowledgeRuntimeLogger.close'
'org.plugtree.training.jbpm.SimplePersistenceTestHornetQ.simpleProcessTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.SimplePersistenceTestHornetQ.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.persistence.jpa.JPAKnowledgeService.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager'
'org.plugtree.training.jbpm.SimplePersistenceTestHornetQ.executeWorkItem','org.drools.runtime.process.WorkItem.getId org.drools.runtime.process.WorkItemManager.completeWorkItem'
'org.plugtree.training.jbpm.SimplePersistenceTestHornetQ.createEnvironment','org.drools.impl.EnvironmentFactory.newEnvironment org.drools.runtime.Environment.set org.drools.runtime.Environment.set'
'org.plugtree.training.jbpm.SimpleProcessTest.setup','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger'
'org.plugtree.training.jbpm.SimpleProcessTest.cleanup','org.drools.logger.KnowledgeRuntimeLogger.close'
'org.plugtree.training.jbpm.SimpleProcessTest.simpleProcessTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.SimpleProcessTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.plugtree.training.SimpleRulesExampleTest.simpleRules','org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.plugtree.training.SimpleRulesExampleTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.event.rule.DefaultAgendaEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener'
'org.plugtree.training.SimpleRulesExampleTest.afterActivationFired','org.drools.event.rule.AfterActivationFiredEvent.getActivation'
'org.plugtree.training.SimpleRulesExampleTest.setUp','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.event.rule.DefaultAgendaEventListener.<init> org.drools.runtime.StatefulKnowledgeSession.addEventListener'
'org.plugtree.training.SimpleRulesExampleTest.afterActivationFired','org.drools.event.rule.AfterActivationFiredEvent.getActivation'
'org.plugtree.training.SimpleRulesExampleTest.rulesActivation','org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.dispose'
'org.plugtree.training.SimpleValidationTest.noErrorsValidation','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getQueryResults'
'org.plugtree.training.SimpleValidationTest.addressError','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.rule.QueryResultsRow.get org.drools.runtime.rule.QueryResultsRow.get'
'org.plugtree.training.SimpleValidationTest.noPhoneOrNoAddressError','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.rule.QueryResultsRow.get org.drools.runtime.rule.QueryResultsRow.get'
'org.plugtree.training.SimpleValidationTest.getErrorsByValidationId','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.rule.QueryResultsRow.get org.drools.runtime.rule.QueryResultsRow.get'
'org.plugtree.training.SimpleValidationTest.breakOnErrors','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.rule.QueryResultsRow.get org.drools.runtime.rule.QueryResultsRow.get'
'org.plugtree.training.SimpleValidationTest.moreLogicalTMSApproach','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.fireAllRules org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.rule.QueryResultsRow.get org.drools.runtime.rule.QueryResultsRow.get org.drools.runtime.StatefulKnowledgeSession.insert org.drools.runtime.StatefulKnowledgeSession.getQueryResults org.drools.runtime.StatefulKnowledgeSession.getQueryResults'
'org.plugtree.training.SimpleValidationTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.plugtree.training.SimpleValidationTest.createKSessionWithValidationById','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.plugtree.training.SimpleValidationTest.createKSessionWithBreak','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.plugtree.training.SimpleValidationTest.createKSessionMoreLogical','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderErrors.size org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.plugtree.training.jbpm.SimpleWorkItemParameterTest.setup','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger'
'org.plugtree.training.jbpm.SimpleWorkItemParameterTest.cleanup','org.drools.logger.KnowledgeRuntimeLogger.close'
'org.plugtree.training.jbpm.SimpleWorkItemParameterTest.simpleProcessTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.SimpleWorkItemParameterTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession org.drools.runtime.StatefulKnowledgeSession.getWorkItemManager'
'org.plugtree.training.jbpm.SingleEventInSubProcessTest.setup','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger'
'org.plugtree.training.jbpm.SingleEventInSubProcessTest.cleanup','org.drools.logger.KnowledgeRuntimeLogger.close'
'org.plugtree.training.jbpm.SingleEventInSubProcessTest.simpleProcessTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.SingleEventInSubProcessTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.plugtree.training.jbpm.SingleEventProcessTest.setup','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger'
'org.plugtree.training.jbpm.SingleEventProcessTest.cleanup','org.drools.logger.KnowledgeRuntimeLogger.close'
'org.plugtree.training.jbpm.SingleEventProcessTest.simpleProcessTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.SingleEventProcessTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.plugtree.training.jbpm.SingleEventProcessWithDataTest.setup','org.drools.logger.KnowledgeRuntimeLoggerFactory.newConsoleLogger org.drools.logger.KnowledgeRuntimeLoggerFactory.newFileLogger'
'org.plugtree.training.jbpm.SingleEventProcessWithDataTest.cleanup','org.drools.logger.KnowledgeRuntimeLogger.close'
'org.plugtree.training.jbpm.SingleEventProcessWithDataTest.validPaymentTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.SingleEventProcessWithDataTest.invalidPaymentTest','org.drools.runtime.StatefulKnowledgeSession.startProcess org.drools.runtime.process.ProcessInstance.getState org.drools.runtime.StatefulKnowledgeSession.signalEvent org.drools.runtime.process.ProcessInstance.getState'
'org.plugtree.training.jbpm.SingleEventProcessWithDataTest.createKSession','org.drools.builder.KnowledgeBuilderFactory.newKnowledgeBuilder org.drools.io.impl.ClassPathResource.<init> org.drools.builder.KnowledgeBuilder.add org.drools.builder.KnowledgeBuilder.hasErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilder.getErrors org.drools.builder.KnowledgeBuilderError.getMessage org.drools.KnowledgeBaseFactory.newKnowledgeBase org.drools.builder.KnowledgeBuilder.getKnowledgePackages org.drools.KnowledgeBase.addKnowledgePackages org.drools.KnowledgeBase.newStatefulKnowledgeSession'
'org.jbpm.persistence.session.SingleSessionCommandServiceTest.setUp','org.drools.persistence.util.PersistenceUtil.setupWithPoolingDataSource org.drools.persistence.util.PersistenceUtil.setupWithPoolingDataSource org.drools.persistence.util.PersistenceUtil.createEnvironment'
'org.jbpm.persistence.session.SingleSessionCommandServiceTest.tearDown','org.drools.persistence.util.PersistenceUtil.tearDown'
